,capped_normalized_return,eval_episode_return,eval_frame_rate,eval_num_episodes,frame,human_gap,iteration,normalized_return,train_episode_return,train_exploration_epsilon,train_frame_rate,train_num_episodes,environment_name,seed,agent_id,agent_name
5947,-1,311.6000061035156,-1,-1,9600000,-1,-1,0.3621150564828769,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5948,-1,393.2000122070313,-1,-1,9800000,-1,-1,0.4569436516060793,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5949,-1,340.20001220703125,-1,-1,10000000,-1,-1,0.3953515539884151,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5950,-1,427.2000122070313,-1,-1,10200000,-1,-1,0.4964555632853356,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5951,-1,430.3999938964844,-1,-1,10400000,-1,-1,0.5001743101644212,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5952,-1,544.4000244140625,-1,-1,10600000,-1,-1,0.6326554612598053,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5953,-1,214.8000030517578,-1,-1,10800000,-1,-1,0.2496223161554419,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5954,-1,264.79998779296875,-1,-1,11000000,-1,-1,0.307728050892468,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5955,-1,391.2000122070313,-1,-1,11200000,-1,-1,0.4546194215072995,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5956,-1,545.4000244140625,-1,-1,11400000,-1,-1,0.6338175763091952,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5957,-1,176.8000030517578,-1,-1,11600000,-1,-1,0.2054619442786261,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5958,-1,212.1999969482422,-1,-1,11800000,-1,-1,0.2466008099340409,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5959,-1,594.5999755859375,-1,-1,12000000,-1,-1,0.6909935799952789,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5960,-1,495.6000061035156,-1,-1,12200000,-1,-1,0.5759442255706166,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5961,-1,262.20001220703125,-1,-1,12400000,-1,-1,0.3047065801360037,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5962,-1,435.7999877929688,-1,-1,12600000,-1,-1,0.5064497243381392,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5963,-1,351.20001220703125,-1,-1,12800000,-1,-1,0.4081348195317039,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5964,-1,387.2000122070313,-1,-1,13000000,-1,-1,0.4499709613097399,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5965,-1,673.4000244140625,-1,-1,13200000,-1,-1,0.7825683026311011,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5966,-1,455.0,-1,-1,13400000,-1,-1,0.5287623474723998,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5967,-1,687.0,-1,-1,13600000,-1,-1,0.7983730389308542,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5968,-1,699.2000122070312,-1,-1,13800000,-1,-1,0.8125508567193855,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5969,-1,377.7999877929688,-1,-1,14000000,-1,-1,0.4390470514735256,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5970,-1,488.7999877929688,-1,-1,14200000,-1,-1,0.5680418219558033,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5971,-1,401.6000061035156,-1,-1,14400000,-1,-1,0.466705410927967,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5972,-1,506.0,-1,-1,14600000,-1,-1,0.5880302149912842,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5973,-1,360.3999938964844,-1,-1,14800000,-1,-1,0.4188262567071288,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5974,-1,535.4000244140625,-1,-1,15000000,-1,-1,0.6221964258152963,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5975,-1,314.20001220703125,-1,-1,15200000,-1,-1,0.365136562704278,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5976,-1,558.4000244140625,-1,-1,15400000,-1,-1,0.6489250719512638,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5977,-1,412.2000122070313,-1,-1,15600000,-1,-1,0.4790238375444872,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5978,-1,484.3999938964844,-1,-1,15800000,-1,-1,0.5629285228314752,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5979,-1,84.80000305175781,-1,-1,16000000,-1,-1,0.0985473597347563,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5980,-1,473.6000061035156,-1,-1,16200000,-1,-1,0.5503776944840391,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5981,-1,393.0,-1,-1,16400000,-1,-1,0.4567112144102266,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5982,-1,574.4000244140625,-1,-1,16600000,-1,-1,0.667518912741502,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5983,-1,587.5999755859375,-1,-1,16800000,-1,-1,0.6828587746495497,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5984,-1,699.2000122070312,-1,-1,17000000,-1,-1,0.8125508567193855,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5985,-1,669.4000244140625,-1,-1,17200000,-1,-1,0.7779198424335415,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5986,-1,523.7999877929688,-1,-1,17400000,-1,-1,0.6087158486844495,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5987,-1,609.0,-1,-1,17600000,-1,-1,0.7077280650784428,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5988,-1,690.7999877929688,-1,-1,17800000,-1,-1,0.802789061932561,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5989,-1,415.6000061035156,-1,-1,18000000,-1,-1,0.4829750216194254,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5990,-1,542.5999755859375,-1,-1,18200000,-1,-1,0.6305635974270046,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5991,-1,579.2000122070312,-1,-1,18400000,-1,-1,0.6730970507925987,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5992,-1,446.2000122070313,-1,-1,18600000,-1,-1,0.5185357492237435,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5993,-1,429.2000122070313,-1,-1,18800000,-1,-1,0.4987797933841153,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5994,-1,405.7999877929688,-1,-1,19000000,-1,-1,0.4715862728564425,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5995,-1,220.0,-1,-1,19200000,-1,-1,0.2556653108657757,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5996,-1,599.4000244140625,-1,-1,19400000,-1,-1,0.6965717889762493,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5997,-1,543.7999877929688,-1,-1,19600000,-1,-1,0.6319581496722473,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5998,-1,409.0,-1,-1,19800000,-1,-1,0.4753050552004648,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
5999,-1,556.5999755859375,-1,-1,20000000,-1,-1,0.6468332081184631,-1,-1,-1,-1,enduro,2021,opiq,OPIQ
6000,-1,-84.5999984741211,-1,-1,200000,-1,-1,0.1339622929411115,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6001,-1,-86.5999984741211,-1,-1,400000,-1,-1,0.0962264438845077,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6002,-1,-90.5999984741211,-1,-1,600000,-1,-1,0.0207547457713001,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6003,-1,-92.1999969482422,-1,-1,800000,-1,-1,-0.0094339046838148,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6004,-1,-88.19999694824219,-1,-1,1000000,-1,-1,0.0660377934293927,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6005,-1,-81.0,-1,-1,1200000,-1,-1,0.2018867924528302,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6006,-1,-76.19999694824219,-1,-1,1400000,-1,-1,0.2924528877690154,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6007,-1,-85.4000015258789,-1,-1,1600000,-1,-1,0.1188678957381339,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6008,-1,-89.80000305175781,-1,-1,1800000,-1,-1,0.0358489990234375,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6009,-1,-90.5999984741211,-1,-1,2000000,-1,-1,0.0207547457713001,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6010,-1,-91.4000015258789,-1,-1,2200000,-1,-1,0.0056603485683225,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6011,-1,-84.5999984741211,-1,-1,2400000,-1,-1,0.1339622929411115,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6012,-1,-82.0,-1,-1,2600000,-1,-1,0.1830188679245283,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6013,-1,-87.0,-1,-1,2800000,-1,-1,0.0886792452830189,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6014,-1,-87.4000015258789,-1,-1,3000000,-1,-1,0.0811320466815301,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6015,-1,-91.0,-1,-1,3200000,-1,-1,0.0132075471698113,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6016,-1,-81.4000015258789,-1,-1,3400000,-1,-1,0.1943395938513414,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6017,-1,-80.5999984741211,-1,-1,3600000,-1,-1,0.209433991054319,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6018,-1,-85.0,-1,-1,3800000,-1,-1,0.1264150943396227,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6019,-1,-89.4000015258789,-1,-1,4000000,-1,-1,0.0433961976249263,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6020,-1,-95.8000030517578,-1,-1,4200000,-1,-1,-0.0773585481463737,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6021,-1,-90.5999984741211,-1,-1,4400000,-1,-1,0.0207547457713001,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6022,-1,-88.19999694824219,-1,-1,4600000,-1,-1,0.0660377934293927,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6023,-1,-90.1999969482422,-1,-1,4800000,-1,-1,0.0283019443727889,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6024,-1,-97.4000015258789,-1,-1,5000000,-1,-1,-0.1075471986014887,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6025,-1,-85.4000015258789,-1,-1,5200000,-1,-1,0.1188678957381339,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6026,-1,-89.0,-1,-1,5400000,-1,-1,0.0509433962264151,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6027,-1,-97.0,-1,-1,5600000,-1,-1,-0.0999999999999999,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6028,-1,-89.0,-1,-1,5800000,-1,-1,0.0509433962264151,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6029,-1,-79.80000305175781,-1,-1,6000000,-1,-1,0.2245282443064564,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6030,-1,-89.0,-1,-1,6200000,-1,-1,0.0509433962264151,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6031,-1,-85.4000015258789,-1,-1,6400000,-1,-1,0.1188678957381339,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6032,-1,-79.4000015258789,-1,-1,6600000,-1,-1,0.2320754429079452,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6033,-1,-93.0,-1,-1,6800000,-1,-1,-0.0245283018867924,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6034,-1,-93.8000030517578,-1,-1,7000000,-1,-1,-0.0396226990897699,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6035,-1,-92.5999984741211,-1,-1,7200000,-1,-1,-0.0169811032853036,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6036,-1,-83.0,-1,-1,7400000,-1,-1,0.1641509433962264,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6037,-1,-89.80000305175781,-1,-1,7600000,-1,-1,0.0358489990234375,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6038,-1,-79.80000305175781,-1,-1,7800000,-1,-1,0.2245282443064564,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6039,-1,-83.4000015258789,-1,-1,8000000,-1,-1,0.1566037447947376,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6040,-1,-87.0,-1,-1,8200000,-1,-1,0.0886792452830189,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6041,-1,-95.4000015258789,-1,-1,8400000,-1,-1,-0.0698113495448849,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6042,-1,-86.19999694824219,-1,-1,8600000,-1,-1,0.1037736424859965,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6043,-1,-95.8000030517578,-1,-1,8800000,-1,-1,-0.0773585481463737,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6044,-1,-79.80000305175781,-1,-1,9000000,-1,-1,0.2245282443064564,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6045,-1,-95.4000015258789,-1,-1,9200000,-1,-1,-0.0698113495448849,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6046,-1,-90.1999969482422,-1,-1,9400000,-1,-1,0.0283019443727889,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6047,-1,-94.5999984741211,-1,-1,9600000,-1,-1,-0.0547169523419073,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6048,-1,-92.5999984741211,-1,-1,9800000,-1,-1,-0.0169811032853036,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6049,-1,-93.4000015258789,-1,-1,10000000,-1,-1,-0.0320755004882811,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6050,-1,-84.19999694824219,-1,-1,10200000,-1,-1,0.1415094915426002,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6051,-1,-88.5999984741211,-1,-1,10400000,-1,-1,0.0584905948279039,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6052,-1,-96.5999984741211,-1,-1,10600000,-1,-1,-0.0924528013985111,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6053,-1,-93.8000030517578,-1,-1,10800000,-1,-1,-0.0396226990897699,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6054,-1,-95.4000015258789,-1,-1,11000000,-1,-1,-0.0698113495448849,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6055,-1,-90.5999984741211,-1,-1,11200000,-1,-1,0.0207547457713001,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6056,-1,-98.1999969482422,-1,-1,11400000,-1,-1,-0.1226414518536261,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6057,-1,-93.0,-1,-1,11600000,-1,-1,-0.0245283018867924,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6058,-1,-95.8000030517578,-1,-1,11800000,-1,-1,-0.0773585481463737,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6059,-1,-98.5999984741211,-1,-1,12000000,-1,-1,-0.1301886504551149,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6060,-1,-96.5999984741211,-1,-1,12200000,-1,-1,-0.0924528013985111,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6061,-1,-97.8000030517578,-1,-1,12400000,-1,-1,-0.1150943972029775,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6062,-1,-97.8000030517578,-1,-1,12600000,-1,-1,-0.1150943972029775,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6063,-1,-96.5999984741211,-1,-1,12800000,-1,-1,-0.0924528013985111,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6064,-1,-96.1999969482422,-1,-1,13000000,-1,-1,-0.0849056027970223,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6065,-1,-98.5999984741211,-1,-1,13200000,-1,-1,-0.1301886504551149,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6066,-1,-92.5999984741211,-1,-1,13400000,-1,-1,-0.0169811032853036,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6067,-1,-98.1999969482422,-1,-1,13600000,-1,-1,-0.1226414518536261,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6068,-1,-99.0,-1,-1,13800000,-1,-1,-0.1377358490566037,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6069,-1,-97.4000015258789,-1,-1,14000000,-1,-1,-0.1075471986014887,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6070,-1,-93.0,-1,-1,14200000,-1,-1,-0.0245283018867924,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6071,-1,-97.0,-1,-1,14400000,-1,-1,-0.0999999999999999,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6072,-1,-93.0,-1,-1,14600000,-1,-1,-0.0245283018867924,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6073,-1,-91.4000015258789,-1,-1,14800000,-1,-1,0.0056603485683225,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6074,-1,-99.0,-1,-1,15000000,-1,-1,-0.1377358490566037,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6075,-1,-91.8000030517578,-1,-1,15200000,-1,-1,-0.0018868500331662,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6076,-1,-97.4000015258789,-1,-1,15400000,-1,-1,-0.1075471986014887,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6077,-1,-98.1999969482422,-1,-1,15600000,-1,-1,-0.1226414518536261,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6078,-1,-94.5999984741211,-1,-1,15800000,-1,-1,-0.0547169523419073,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6079,-1,-96.1999969482422,-1,-1,16000000,-1,-1,-0.0849056027970223,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6080,-1,-95.8000030517578,-1,-1,16200000,-1,-1,-0.0773585481463737,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6081,-1,-94.5999984741211,-1,-1,16400000,-1,-1,-0.0547169523419073,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6082,-1,-99.0,-1,-1,16600000,-1,-1,-0.1377358490566037,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6083,-1,-99.0,-1,-1,16800000,-1,-1,-0.1377358490566037,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6084,-1,-93.0,-1,-1,17000000,-1,-1,-0.0245283018867924,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6085,-1,-96.5999984741211,-1,-1,17200000,-1,-1,-0.0924528013985111,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6086,-1,-95.8000030517578,-1,-1,17400000,-1,-1,-0.0773585481463737,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6087,-1,-98.5999984741211,-1,-1,17600000,-1,-1,-0.1301886504551149,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6088,-1,-90.5999984741211,-1,-1,17800000,-1,-1,0.0207547457713001,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6089,-1,-96.1999969482422,-1,-1,18000000,-1,-1,-0.0849056027970223,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6090,-1,-94.5999984741211,-1,-1,18200000,-1,-1,-0.0547169523419073,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6091,-1,-98.5999984741211,-1,-1,18400000,-1,-1,-0.1301886504551149,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6092,-1,-97.4000015258789,-1,-1,18600000,-1,-1,-0.1075471986014887,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6093,-1,-87.80000305175781,-1,-1,18800000,-1,-1,0.0735848480800413,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6094,-1,-99.0,-1,-1,19000000,-1,-1,-0.1377358490566037,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6095,-1,-99.0,-1,-1,19200000,-1,-1,-0.1377358490566037,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6096,-1,-96.5999984741211,-1,-1,19400000,-1,-1,-0.0924528013985111,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6097,-1,-96.1999969482422,-1,-1,19600000,-1,-1,-0.0849056027970223,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6098,-1,-99.0,-1,-1,19800000,-1,-1,-0.1377358490566037,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6099,-1,-98.5999984741211,-1,-1,20000000,-1,-1,-0.1301886504551149,-1,-1,-1,-1,fishing_derby,2021,opiq,OPIQ
6100,-1,-91.8000030517578,-1,-1,200000,-1,-1,-0.0018868500331662,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6101,-1,-92.1999969482422,-1,-1,400000,-1,-1,-0.0094339046838148,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6102,-1,-78.5999984741211,-1,-1,600000,-1,-1,0.2471698401109228,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6103,-1,-95.4000015258789,-1,-1,800000,-1,-1,-0.0698113495448849,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6104,-1,-89.0,-1,-1,1000000,-1,-1,0.0509433962264151,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6105,-1,-83.0,-1,-1,1200000,-1,-1,0.1641509433962264,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6106,-1,-93.8000030517578,-1,-1,1400000,-1,-1,-0.0396226990897699,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6107,-1,-81.80000305175781,-1,-1,1600000,-1,-1,0.1867923952498526,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6108,-1,-87.4000015258789,-1,-1,1800000,-1,-1,0.0811320466815301,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6109,-1,-83.4000015258789,-1,-1,2000000,-1,-1,0.1566037447947376,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6110,-1,-89.80000305175781,-1,-1,2200000,-1,-1,0.0358489990234375,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6111,-1,-87.0,-1,-1,2400000,-1,-1,0.0886792452830189,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6112,-1,-87.0,-1,-1,2600000,-1,-1,0.0886792452830189,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6113,-1,-89.0,-1,-1,2800000,-1,-1,0.0509433962264151,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6114,-1,-92.1999969482422,-1,-1,3000000,-1,-1,-0.0094339046838148,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6115,-1,-91.0,-1,-1,3200000,-1,-1,0.0132075471698113,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6116,-1,-96.1999969482422,-1,-1,3400000,-1,-1,-0.0849056027970223,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6117,-1,-87.80000305175781,-1,-1,3600000,-1,-1,0.0735848480800413,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6118,-1,-80.19999694824219,-1,-1,3800000,-1,-1,0.2169811896558078,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6119,-1,-83.80000305175781,-1,-1,4000000,-1,-1,0.1490565461932488,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6120,-1,-71.80000305175781,-1,-1,4200000,-1,-1,0.3754716405328715,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6121,-1,-90.5999984741211,-1,-1,4400000,-1,-1,0.0207547457713001,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6122,-1,-86.19999694824219,-1,-1,4600000,-1,-1,0.1037736424859965,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6123,-1,-97.8000030517578,-1,-1,4800000,-1,-1,-0.1150943972029775,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6124,-1,-78.19999694824219,-1,-1,5000000,-1,-1,0.2547170387124116,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6125,-1,-95.8000030517578,-1,-1,5200000,-1,-1,-0.0773585481463737,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6126,-1,-89.0,-1,-1,5400000,-1,-1,0.0509433962264151,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6127,-1,-91.4000015258789,-1,-1,5600000,-1,-1,0.0056603485683225,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6128,-1,-86.5999984741211,-1,-1,5800000,-1,-1,0.0962264438845077,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6129,-1,-78.19999694824219,-1,-1,6000000,-1,-1,0.2547170387124116,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6130,-1,-82.19999694824219,-1,-1,6200000,-1,-1,0.179245340599204,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6131,-1,-93.4000015258789,-1,-1,6400000,-1,-1,-0.0320755004882811,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6132,-1,-93.8000030517578,-1,-1,6600000,-1,-1,-0.0396226990897699,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6133,-1,-86.5999984741211,-1,-1,6800000,-1,-1,0.0962264438845077,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6134,-1,-88.5999984741211,-1,-1,7000000,-1,-1,0.0584905948279039,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6135,-1,-90.5999984741211,-1,-1,7200000,-1,-1,0.0207547457713001,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6136,-1,-92.5999984741211,-1,-1,7400000,-1,-1,-0.0169811032853036,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6137,-1,-82.19999694824219,-1,-1,7600000,-1,-1,0.179245340599204,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6138,-1,-85.0,-1,-1,7800000,-1,-1,0.1264150943396227,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6139,-1,-91.0,-1,-1,8000000,-1,-1,0.0132075471698113,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6140,-1,-94.1999969482422,-1,-1,8200000,-1,-1,-0.0471697537404185,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6141,-1,-94.5999984741211,-1,-1,8400000,-1,-1,-0.0547169523419073,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6142,-1,-95.8000030517578,-1,-1,8600000,-1,-1,-0.0773585481463737,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
6143,-1,-85.0,-1,-1,8800000,-1,-1,0.1264150943396227,-1,-1,-1,-1,fishing_derby,2023,opiq,OPIQ
