,capped_normalized_return,eval_episode_return,eval_frame_rate,eval_num_episodes,frame,human_gap,iteration,normalized_return,train_episode_return,train_exploration_epsilon,train_frame_rate,train_num_episodes,environment_name,seed,agent_id,agent_name
9283,-1,2.6,-1,-1,16600000,-1,-1,0.0412371134020618,-1,-1,-1,-1,robotank,2022,bootdqn,BootDQN
9284,-1,1.8,-1,-1,16800000,-1,-1,-0.0412371134020618,-1,-1,-1,-1,robotank,2022,bootdqn,BootDQN
9285,-1,3.0,-1,-1,17000000,-1,-1,0.0824742268041237,-1,-1,-1,-1,robotank,2022,bootdqn,BootDQN
9286,-1,3.0,-1,-1,17200000,-1,-1,0.0824742268041237,-1,-1,-1,-1,robotank,2022,bootdqn,BootDQN
9287,-1,4.8,-1,-1,17400000,-1,-1,0.268041237113402,-1,-1,-1,-1,robotank,2022,bootdqn,BootDQN
9288,-1,2.6,-1,-1,17600000,-1,-1,0.0412371134020618,-1,-1,-1,-1,robotank,2022,bootdqn,BootDQN
9289,-1,3.0,-1,-1,17800000,-1,-1,0.0824742268041237,-1,-1,-1,-1,robotank,2022,bootdqn,BootDQN
9290,-1,2.0,-1,-1,18000000,-1,-1,-0.0206185567010309,-1,-1,-1,-1,robotank,2022,bootdqn,BootDQN
9291,-1,4.2,-1,-1,18200000,-1,-1,0.2061855670103093,-1,-1,-1,-1,robotank,2022,bootdqn,BootDQN
9292,-1,3.4,-1,-1,18400000,-1,-1,0.1237113402061855,-1,-1,-1,-1,robotank,2022,bootdqn,BootDQN
9293,-1,2.4,-1,-1,18600000,-1,-1,0.0206185567010309,-1,-1,-1,-1,robotank,2022,bootdqn,BootDQN
9294,-1,1.8,-1,-1,18800000,-1,-1,-0.0412371134020618,-1,-1,-1,-1,robotank,2022,bootdqn,BootDQN
9295,-1,4.2,-1,-1,19000000,-1,-1,0.2061855670103093,-1,-1,-1,-1,robotank,2022,bootdqn,BootDQN
9296,-1,2.2,-1,-1,19200000,-1,-1,0.0,-1,-1,-1,-1,robotank,2022,bootdqn,BootDQN
9297,-1,3.2,-1,-1,19400000,-1,-1,0.1030927835051546,-1,-1,-1,-1,robotank,2022,bootdqn,BootDQN
9298,-1,3.4,-1,-1,19600000,-1,-1,0.1237113402061855,-1,-1,-1,-1,robotank,2022,bootdqn,BootDQN
9299,-1,4.8,-1,-1,19800000,-1,-1,0.268041237113402,-1,-1,-1,-1,robotank,2022,bootdqn,BootDQN
9300,-1,4.0,-1,-1,0,-1,-1,0.1855670103092783,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9301,-1,2.8,-1,-1,200000,-1,-1,0.0618556701030927,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9302,-1,3.8,-1,-1,400000,-1,-1,0.1649484536082474,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9303,-1,3.0,-1,-1,600000,-1,-1,0.0824742268041237,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9304,-1,2.2,-1,-1,800000,-1,-1,0.0,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9305,-1,3.6,-1,-1,1000000,-1,-1,0.1443298969072165,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9306,-1,2.6,-1,-1,1200000,-1,-1,0.0412371134020618,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9307,-1,3.2,-1,-1,1400000,-1,-1,0.1030927835051546,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9308,-1,3.4,-1,-1,1600000,-1,-1,0.1237113402061855,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9309,-1,3.2,-1,-1,1800000,-1,-1,0.1030927835051546,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9310,-1,2.8,-1,-1,2000000,-1,-1,0.0618556701030927,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9311,-1,3.4,-1,-1,2200000,-1,-1,0.1237113402061855,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9312,-1,1.6,-1,-1,2400000,-1,-1,-0.0618556701030928,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9313,-1,2.8,-1,-1,2600000,-1,-1,0.0618556701030927,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9314,-1,2.8,-1,-1,2800000,-1,-1,0.0618556701030927,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9315,-1,1.8,-1,-1,3000000,-1,-1,-0.0412371134020618,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9316,-1,1.0,-1,-1,3200000,-1,-1,-0.1237113402061856,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9317,-1,3.2,-1,-1,3400000,-1,-1,0.1030927835051546,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9318,-1,2.0,-1,-1,3600000,-1,-1,-0.0206185567010309,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9319,-1,4.0,-1,-1,3800000,-1,-1,0.1855670103092783,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9320,-1,0.8,-1,-1,4000000,-1,-1,-0.1443298969072165,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9321,-1,1.8,-1,-1,4200000,-1,-1,-0.0412371134020618,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9322,-1,2.0,-1,-1,4400000,-1,-1,-0.0206185567010309,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9323,-1,2.2,-1,-1,4600000,-1,-1,0.0,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9324,-1,2.0,-1,-1,4800000,-1,-1,-0.0206185567010309,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9325,-1,3.2,-1,-1,5000000,-1,-1,0.1030927835051546,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9326,-1,1.4,-1,-1,5200000,-1,-1,-0.0824742268041237,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9327,-1,1.4,-1,-1,5400000,-1,-1,-0.0824742268041237,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9328,-1,2.8,-1,-1,5600000,-1,-1,0.0618556701030927,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9329,-1,2.8,-1,-1,5800000,-1,-1,0.0618556701030927,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9330,-1,2.6,-1,-1,6000000,-1,-1,0.0412371134020618,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9331,-1,2.6,-1,-1,6200000,-1,-1,0.0412371134020618,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9332,-1,4.4,-1,-1,6400000,-1,-1,0.2268041237113402,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9333,-1,2.4,-1,-1,6600000,-1,-1,0.0206185567010309,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9334,-1,1.8,-1,-1,6800000,-1,-1,-0.0412371134020618,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9335,-1,3.2,-1,-1,7000000,-1,-1,0.1030927835051546,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9336,-1,2.2,-1,-1,7200000,-1,-1,0.0,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9337,-1,1.6,-1,-1,7400000,-1,-1,-0.0618556701030928,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9338,-1,2.8,-1,-1,7600000,-1,-1,0.0618556701030927,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9339,-1,5.0,-1,-1,7800000,-1,-1,0.288659793814433,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9340,-1,2.0,-1,-1,8000000,-1,-1,-0.0206185567010309,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9341,-1,2.8,-1,-1,8200000,-1,-1,0.0618556701030927,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9342,-1,3.0,-1,-1,8400000,-1,-1,0.0824742268041237,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9343,-1,3.2,-1,-1,8600000,-1,-1,0.1030927835051546,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9344,-1,3.4,-1,-1,8800000,-1,-1,0.1237113402061855,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9345,-1,1.8,-1,-1,9000000,-1,-1,-0.0412371134020618,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9346,-1,2.4,-1,-1,9200000,-1,-1,0.0206185567010309,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9347,-1,1.6,-1,-1,9400000,-1,-1,-0.0618556701030928,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9348,-1,2.0,-1,-1,9600000,-1,-1,-0.0206185567010309,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9349,-1,3.0,-1,-1,9800000,-1,-1,0.0824742268041237,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9350,-1,4.4,-1,-1,10000000,-1,-1,0.2268041237113402,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9351,-1,2.6,-1,-1,10200000,-1,-1,0.0412371134020618,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9352,-1,3.6,-1,-1,10400000,-1,-1,0.1443298969072165,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9353,-1,2.8,-1,-1,10600000,-1,-1,0.0618556701030927,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9354,-1,3.6,-1,-1,10800000,-1,-1,0.1443298969072165,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9355,-1,4.2,-1,-1,11000000,-1,-1,0.2061855670103093,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9356,-1,2.0,-1,-1,11200000,-1,-1,-0.0206185567010309,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9357,-1,2.2,-1,-1,11400000,-1,-1,0.0,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9358,-1,3.2,-1,-1,11600000,-1,-1,0.1030927835051546,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9359,-1,3.4,-1,-1,11800000,-1,-1,0.1237113402061855,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9360,-1,2.0,-1,-1,12000000,-1,-1,-0.0206185567010309,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9361,-1,5.0,-1,-1,12200000,-1,-1,0.288659793814433,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9362,-1,1.8,-1,-1,12400000,-1,-1,-0.0412371134020618,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9363,-1,2.4,-1,-1,12600000,-1,-1,0.0206185567010309,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9364,-1,2.6,-1,-1,12800000,-1,-1,0.0412371134020618,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9365,-1,2.8,-1,-1,13000000,-1,-1,0.0618556701030927,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9366,-1,2.6,-1,-1,13200000,-1,-1,0.0412371134020618,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9367,-1,1.8,-1,-1,13400000,-1,-1,-0.0412371134020618,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9368,-1,3.8,-1,-1,13600000,-1,-1,0.1649484536082474,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9369,-1,4.0,-1,-1,13800000,-1,-1,0.1855670103092783,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9370,-1,3.8,-1,-1,14000000,-1,-1,0.1649484536082474,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9371,-1,2.8,-1,-1,14200000,-1,-1,0.0618556701030927,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9372,-1,4.2,-1,-1,14400000,-1,-1,0.2061855670103093,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9373,-1,3.0,-1,-1,14600000,-1,-1,0.0824742268041237,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9374,-1,3.4,-1,-1,14800000,-1,-1,0.1237113402061855,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9375,-1,4.2,-1,-1,15000000,-1,-1,0.2061855670103093,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9376,-1,3.6,-1,-1,15200000,-1,-1,0.1443298969072165,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9377,-1,3.6,-1,-1,15400000,-1,-1,0.1443298969072165,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9378,-1,5.2,-1,-1,15600000,-1,-1,0.3092783505154639,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9379,-1,3.0,-1,-1,15800000,-1,-1,0.0824742268041237,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9380,-1,1.6,-1,-1,16000000,-1,-1,-0.0618556701030928,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9381,-1,5.0,-1,-1,16200000,-1,-1,0.288659793814433,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9382,-1,3.6,-1,-1,16400000,-1,-1,0.1443298969072165,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9383,-1,3.4,-1,-1,16600000,-1,-1,0.1237113402061855,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9384,-1,2.6,-1,-1,16800000,-1,-1,0.0412371134020618,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9385,-1,3.0,-1,-1,17000000,-1,-1,0.0824742268041237,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9386,-1,3.4,-1,-1,17200000,-1,-1,0.1237113402061855,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9387,-1,3.2,-1,-1,17400000,-1,-1,0.1030927835051546,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9388,-1,3.6,-1,-1,17600000,-1,-1,0.1443298969072165,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9389,-1,3.4,-1,-1,17800000,-1,-1,0.1237113402061855,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9390,-1,3.2,-1,-1,18000000,-1,-1,0.1030927835051546,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9391,-1,2.0,-1,-1,18200000,-1,-1,-0.0206185567010309,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9392,-1,3.0,-1,-1,18400000,-1,-1,0.0824742268041237,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9393,-1,2.6,-1,-1,18600000,-1,-1,0.0412371134020618,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9394,-1,3.0,-1,-1,18800000,-1,-1,0.0824742268041237,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9395,-1,3.2,-1,-1,19000000,-1,-1,0.1030927835051546,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9396,-1,4.2,-1,-1,19200000,-1,-1,0.2061855670103093,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9397,-1,2.2,-1,-1,19400000,-1,-1,0.0,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9398,-1,3.2,-1,-1,19600000,-1,-1,0.1030927835051546,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9399,-1,3.0,-1,-1,19800000,-1,-1,0.0824742268041237,-1,-1,-1,-1,robotank,2023,bootdqn,BootDQN
9400,-1,3.2,-1,-1,0,-1,-1,0.2583333333333333,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9401,-1,4.6,-1,-1,200000,-1,-1,0.375,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9402,-1,2.4,-1,-1,400000,-1,-1,0.1916666666666666,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9403,-1,-0.2,-1,-1,600000,-1,-1,-0.025,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9404,-1,7.4,-1,-1,800000,-1,-1,0.6083333333333334,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9405,-1,-2.4,-1,-1,1000000,-1,-1,-0.2083333333333333,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9406,-1,-1.4,-1,-1,1200000,-1,-1,-0.125,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9407,-1,-7.0,-1,-1,1400000,-1,-1,-0.5916666666666667,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9408,-1,-0.8,-1,-1,1600000,-1,-1,-0.075,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9409,-1,-2.2,-1,-1,1800000,-1,-1,-0.1916666666666666,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9410,-1,5.8,-1,-1,2000000,-1,-1,0.475,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9411,-1,7.4,-1,-1,2200000,-1,-1,0.6083333333333334,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9412,-1,4.8,-1,-1,2400000,-1,-1,0.3916666666666666,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9413,-1,4.0,-1,-1,2600000,-1,-1,0.325,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9414,-1,8.8,-1,-1,2800000,-1,-1,0.7250000000000001,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9415,-1,4.8,-1,-1,3000000,-1,-1,0.3916666666666666,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9416,-1,-2.6,-1,-1,3200000,-1,-1,-0.225,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9417,-1,10.4,-1,-1,3400000,-1,-1,0.8583333333333334,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9418,-1,1.8,-1,-1,3600000,-1,-1,0.1416666666666666,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9419,-1,3.6,-1,-1,3800000,-1,-1,0.2916666666666667,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9420,-1,-0.2,-1,-1,4000000,-1,-1,-0.025,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9421,-1,4.6,-1,-1,4200000,-1,-1,0.375,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9422,-1,-4.6,-1,-1,4400000,-1,-1,-0.3916666666666666,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9423,-1,3.6,-1,-1,4600000,-1,-1,0.2916666666666667,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9424,-1,2.4,-1,-1,4800000,-1,-1,0.1916666666666666,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9425,-1,6.0,-1,-1,5000000,-1,-1,0.4916666666666667,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9426,-1,1.2,-1,-1,5200000,-1,-1,0.0916666666666666,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9427,-1,5.4,-1,-1,5400000,-1,-1,0.4416666666666667,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9428,-1,0.8,-1,-1,5600000,-1,-1,0.0583333333333333,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9429,-1,16.0,-1,-1,5800000,-1,-1,1.325,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9430,-1,1.2,-1,-1,6000000,-1,-1,0.0916666666666666,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9431,-1,6.4,-1,-1,6200000,-1,-1,0.525,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9432,-1,9.6,-1,-1,6400000,-1,-1,0.7916666666666666,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9433,-1,3.8,-1,-1,6600000,-1,-1,0.3083333333333333,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9434,-1,-6.2,-1,-1,6800000,-1,-1,-0.525,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9435,-1,3.8,-1,-1,7000000,-1,-1,0.3083333333333333,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9436,-1,15.2,-1,-1,7200000,-1,-1,1.2583333333333333,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9437,-1,3.2,-1,-1,7400000,-1,-1,0.2583333333333333,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9438,-1,11.4,-1,-1,7600000,-1,-1,0.9416666666666668,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9439,-1,11.8,-1,-1,7800000,-1,-1,0.975,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9440,-1,15.0,-1,-1,8000000,-1,-1,1.2416666666666667,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9441,-1,9.4,-1,-1,8200000,-1,-1,0.775,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9442,-1,10.4,-1,-1,8400000,-1,-1,0.8583333333333334,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9443,-1,6.0,-1,-1,8600000,-1,-1,0.4916666666666667,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9444,-1,10.8,-1,-1,8800000,-1,-1,0.8916666666666667,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9445,-1,5.2,-1,-1,9000000,-1,-1,0.425,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9446,-1,10.2,-1,-1,9200000,-1,-1,0.8416666666666667,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9447,-1,3.0,-1,-1,9400000,-1,-1,0.2416666666666666,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9448,-1,2.4,-1,-1,9600000,-1,-1,0.1916666666666666,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9449,-1,5.0,-1,-1,9800000,-1,-1,0.4083333333333334,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9450,-1,4.6,-1,-1,10000000,-1,-1,0.375,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9451,-1,2.2,-1,-1,10200000,-1,-1,0.175,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9452,-1,3.4,-1,-1,10400000,-1,-1,0.2749999999999999,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9453,-1,16.6,-1,-1,10600000,-1,-1,1.375,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9454,-1,6.6,-1,-1,10800000,-1,-1,0.5416666666666666,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9455,-1,17.0,-1,-1,11000000,-1,-1,1.4083333333333332,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9456,-1,9.2,-1,-1,11200000,-1,-1,0.7583333333333333,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9457,-1,8.6,-1,-1,11400000,-1,-1,0.7083333333333334,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9458,-1,5.0,-1,-1,11600000,-1,-1,0.4083333333333334,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9459,-1,3.2,-1,-1,11800000,-1,-1,0.2583333333333333,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9460,-1,7.6,-1,-1,12000000,-1,-1,0.625,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9461,-1,4.2,-1,-1,12200000,-1,-1,0.3416666666666667,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9462,-1,13.6,-1,-1,12400000,-1,-1,1.125,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9463,-1,3.8,-1,-1,12600000,-1,-1,0.3083333333333333,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9464,-1,12.8,-1,-1,12800000,-1,-1,1.0583333333333331,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9465,-1,14.4,-1,-1,13000000,-1,-1,1.1916666666666669,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9466,-1,13.0,-1,-1,13200000,-1,-1,1.075,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9467,-1,18.8,-1,-1,13400000,-1,-1,1.5583333333333331,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9468,-1,8.6,-1,-1,13600000,-1,-1,0.7083333333333334,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9469,-1,12.8,-1,-1,13800000,-1,-1,1.0583333333333331,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9470,-1,14.8,-1,-1,14000000,-1,-1,1.225,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9471,-1,6.6,-1,-1,14200000,-1,-1,0.5416666666666666,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9472,-1,8.6,-1,-1,14400000,-1,-1,0.7083333333333334,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9473,-1,17.0,-1,-1,14600000,-1,-1,1.4083333333333332,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9474,-1,9.6,-1,-1,14800000,-1,-1,0.7916666666666666,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9475,-1,1.4,-1,-1,15000000,-1,-1,0.1083333333333333,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9476,-1,4.0,-1,-1,15200000,-1,-1,0.325,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9477,-1,24.0,-1,-1,15400000,-1,-1,1.9916666666666665,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9478,-1,14.8,-1,-1,15600000,-1,-1,1.225,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9479,-1,-0.8,-1,-1,15800000,-1,-1,-0.075,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9480,-1,12.6,-1,-1,16000000,-1,-1,1.0416666666666667,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9481,-1,25.4,-1,-1,16200000,-1,-1,2.108333333333333,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9482,-1,1.4,-1,-1,16400000,-1,-1,0.1083333333333333,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9483,-1,19.8,-1,-1,16600000,-1,-1,1.6416666666666666,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9484,-1,14.8,-1,-1,16800000,-1,-1,1.225,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9485,-1,18.2,-1,-1,17000000,-1,-1,1.508333333333333,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9486,-1,13.2,-1,-1,17200000,-1,-1,1.0916666666666666,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9487,-1,19.2,-1,-1,17400000,-1,-1,1.5916666666666666,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9488,-1,14.8,-1,-1,17600000,-1,-1,1.225,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9489,-1,16.8,-1,-1,17800000,-1,-1,1.3916666666666666,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9490,-1,10.2,-1,-1,18000000,-1,-1,0.8416666666666667,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9491,-1,14.4,-1,-1,18200000,-1,-1,1.1916666666666669,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9492,-1,16.0,-1,-1,18400000,-1,-1,1.325,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9493,-1,1.8,-1,-1,18600000,-1,-1,0.1416666666666666,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
9494,-1,12.4,-1,-1,18800000,-1,-1,1.025,-1,-1,-1,-1,boxing,2021,bootdqn,BootDQN
