,capped_normalized_return,eval_episode_return,eval_frame_rate,eval_num_episodes,frame,human_gap,iteration,normalized_return,train_episode_return,train_exploration_epsilon,train_frame_rate,train_num_episodes,environment_name,seed,agent_id,agent_name
2582,-1,15.6383,-1,-1,12800000,-1,-1,1.029413597733711,-1,-1,-1,-1,pong,-1,ob2i,OB2I
2583,-1,16.7222,-1,-1,13200000,-1,-1,1.060118980169972,-1,-1,-1,-1,pong,-1,ob2i,OB2I
2584,-1,-18.1739,-1,-1,13600000,-1,-1,0.0715609065155807,-1,-1,-1,-1,pong,-1,ob2i,OB2I
2585,-1,11.5682,-1,-1,14000000,-1,-1,0.914113314447592,-1,-1,-1,-1,pong,-1,ob2i,OB2I
2586,-1,15.551,-1,-1,14400000,-1,-1,1.0269405099150142,-1,-1,-1,-1,pong,-1,ob2i,OB2I
2587,-1,17.9123,-1,-1,14800000,-1,-1,1.0938328611898018,-1,-1,-1,-1,pong,-1,ob2i,OB2I
2588,-1,18.6491,-1,-1,15200000,-1,-1,1.1147053824362607,-1,-1,-1,-1,pong,-1,ob2i,OB2I
2589,-1,17.8772,-1,-1,15600000,-1,-1,1.0928385269121814,-1,-1,-1,-1,pong,-1,ob2i,OB2I
2590,-1,17.2778,-1,-1,16000000,-1,-1,1.07585835694051,-1,-1,-1,-1,pong,-1,ob2i,OB2I
2591,-1,18.4068,-1,-1,16400000,-1,-1,1.1078413597733712,-1,-1,-1,-1,pong,-1,ob2i,OB2I
2592,-1,18.7368,-1,-1,16800000,-1,-1,1.1171898016997168,-1,-1,-1,-1,pong,-1,ob2i,OB2I
2593,-1,17.0893,-1,-1,17200000,-1,-1,1.0705184135977337,-1,-1,-1,-1,pong,-1,ob2i,OB2I
2594,-1,18.8772,-1,-1,17600000,-1,-1,1.1211671388101982,-1,-1,-1,-1,pong,-1,ob2i,OB2I
2595,-1,18.322,-1,-1,18000000,-1,-1,1.1054390934844194,-1,-1,-1,-1,pong,-1,ob2i,OB2I
2596,-1,17.6667,-1,-1,18400000,-1,-1,1.0868753541076486,-1,-1,-1,-1,pong,-1,ob2i,OB2I
2597,-1,17.8621,-1,-1,18800000,-1,-1,1.0924107648725214,-1,-1,-1,-1,pong,-1,ob2i,OB2I
2598,-1,15.0851,-1,-1,19200000,-1,-1,1.013742209631728,-1,-1,-1,-1,pong,-1,ob2i,OB2I
2599,-1,18.5932,-1,-1,19600000,-1,-1,1.1131218130311615,-1,-1,-1,-1,pong,-1,ob2i,OB2I
2600,-1,621.9512,-1,-1,0,-1,-1,-0.0287447999026882,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2601,-1,621.9512,-1,-1,400000,-1,-1,-0.0287447999026882,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2602,-1,589.4737,-1,-1,800000,-1,-1,-0.0336829917285001,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2603,-1,257.5397,-1,-1,1200000,-1,-1,-0.0841534332806227,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2604,-1,257.4468,-1,-1,1600000,-1,-1,-0.0841675586911568,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2605,-1,390.3226,-1,-1,2000000,-1,-1,-0.063963842598224,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2606,-1,15.7895,-1,-1,2400000,-1,-1,-0.1209114615010339,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2607,-1,907.4074,-1,-1,2800000,-1,-1,0.014658709402749,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2608,-1,209.7561,-1,-1,3200000,-1,-1,-0.0914189119328548,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2609,-1,363.1579,-1,-1,3600000,-1,-1,-0.0680942251550906,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2610,-1,257.4257,-1,-1,4000000,-1,-1,-0.0841707669383286,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2611,-1,177.1429,-1,-1,4400000,-1,-1,-0.0963777368933219,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2612,-1,11.8681,-1,-1,4800000,-1,-1,-0.1215077089161902,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2613,-1,623.5294,-1,-1,5200000,-1,-1,-0.0285048351782021,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2614,-1,383.3333,-1,-1,5600000,-1,-1,-0.0650265630701861,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2615,-1,526.9231,-1,-1,6000000,-1,-1,-0.0431937872521591,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2616,-1,950.2825,-1,-1,6400000,-1,-1,0.02117785245104,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2617,-1,27.907,-1,-1,6800000,-1,-1,-0.1190690001216396,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2618,-1,916.6667,-1,-1,7200000,-1,-1,0.0160665825325386,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2619,-1,550.0,-1,-1,7600000,-1,-1,-0.0396849531687142,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2620,-1,37.5,-1,-1,8000000,-1,-1,-0.1176103880306532,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2621,-1,12.5,-1,-1,8400000,-1,-1,-0.1214116287556258,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2622,-1,975.1592,-1,-1,8800000,-1,-1,0.024960345456757,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2623,-1,612.9032,-1,-1,9200000,-1,-1,-0.0301205449458703,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2624,-1,164.5833,-1,-1,9600000,-1,-1,-0.0982874194136966,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2625,-1,600.0,-1,-1,10000000,-1,-1,-0.032082471718769,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2626,-1,974.1722,-1,-1,10400000,-1,-1,0.0248102724729351,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2627,-1,182.0513,-1,-1,10800000,-1,-1,-0.0956314164943437,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2628,-1,168.2927,-1,-1,11200000,-1,-1,-0.097723406519888,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2629,-1,556.7568,-1,-1,11600000,-1,-1,-0.0386575842354944,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2630,-1,400.0,-1,-1,12000000,-1,-1,-0.06249239751855,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2631,-1,969.4805,-1,-1,12400000,-1,-1,0.024096901228561,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2632,-1,545.9459,-1,-1,12800000,-1,-1,-0.0403013775696387,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2633,-1,343.5897,-1,-1,13200000,-1,-1,-0.071069562705267,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2634,-1,590.9091,-1,-1,13600000,-1,-1,-0.0334647396910351,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2635,-1,194.2857,-1,-1,14000000,-1,-1,-0.0937711805133195,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2636,-1,10.7287,-1,-1,14400000,-1,-1,-0.1216809542634716,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2637,-1,12.5,-1,-1,14800000,-1,-1,-0.1214116287556258,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2638,-1,360.4651,-1,-1,15200000,-1,-1,-0.0685036643960588,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2639,-1,406.326,-1,-1,15600000,-1,-1,-0.0615305315655029,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2640,-1,958.9286,-1,-1,16000000,-1,-1,0.0224924887483274,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2641,-1,17.6471,-1,-1,16400000,-1,-1,-0.1206290141102055,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2642,-1,174.8441,-1,-1,16800000,-1,-1,-0.0967272685804646,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2643,-1,620.0,-1,-1,17200000,-1,-1,-0.0290414791387909,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2644,-1,266.6667,-1,-1,17600000,-1,-1,-0.0827656763167497,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2645,-1,620.8333,-1,-1,18000000,-1,-1,-0.0289147761829461,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2646,-1,175.6098,-1,-1,18400000,-1,-1,-0.0966108441795402,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2647,-1,263.6364,-1,-1,18800000,-1,-1,-0.0832264323075051,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2648,-1,20.0,-1,-1,19200000,-1,-1,-0.120271256538134,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2649,-1,686.1111,-1,-1,19600000,-1,-1,-0.0189893109110813,-1,-1,-1,-1,chopper_command,-1,ob2i,OB2I
2700,-1,-22.6897,-1,-1,0,-1,-1,-0.9495619834710743,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2701,-1,-22.6897,-1,-1,400000,-1,-1,-0.9495619834710743,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2702,-1,-22.6897,-1,-1,800000,-1,-1,-0.9495619834710743,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2703,-1,-22.6897,-1,-1,1200000,-1,-1,-0.9495619834710743,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2704,-1,-22.6897,-1,-1,1600000,-1,-1,-0.9495619834710743,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2705,-1,-19.9677,-1,-1,2000000,-1,-1,-0.7246033057851241,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2706,-1,-18.5333,-1,-1,2400000,-1,-1,-0.6060578512396696,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2707,-1,-23.1333,-1,-1,2800000,-1,-1,-0.9862231404958676,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2708,-1,-21.4,-1,-1,3200000,-1,-1,-0.8429752066115702,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2709,-1,-13.7143,-1,-1,3600000,-1,-1,-0.2077933884297521,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2710,-1,-4.6765,-1,-1,4000000,-1,-1,0.5391322314049587,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2711,-1,-8.7059,-1,-1,4400000,-1,-1,0.2061239669421487,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2712,-1,-19.5806,-1,-1,4800000,-1,-1,-0.692611570247934,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2713,-1,-21.069,-1,-1,5200000,-1,-1,-0.8156198347107438,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2714,-1,-17.4688,-1,-1,5600000,-1,-1,-0.5180826446280994,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2715,-1,-19.6667,-1,-1,6000000,-1,-1,-0.6997272727272728,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2716,-1,-12.7241,-1,-1,6400000,-1,-1,-0.1259586776859504,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2717,-1,-11.0303,-1,-1,6800000,-1,-1,0.0140247933884296,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2718,-1,-12.5152,-1,-1,7200000,-1,-1,-0.1086942148760331,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2719,-1,-20.0667,-1,-1,7600000,-1,-1,-0.7327851239669423,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2720,-1,-23.7241,-1,-1,8000000,-1,-1,-1.0350495867768597,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2721,-1,-19.0,-1,-1,8400000,-1,-1,-0.6446280991735538,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2722,-1,-9.0333,-1,-1,8800000,-1,-1,0.1790661157024792,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2723,-1,-20.4828,-1,-1,9200000,-1,-1,-0.7671735537190084,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2724,-1,-25.1724,-1,-1,9600000,-1,-1,-1.1547438016528926,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2725,-1,-22.5667,-1,-1,10000000,-1,-1,-0.939396694214876,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2726,-1,-18.0645,-1,-1,10400000,-1,-1,-0.5673140495867769,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2727,-1,-20.0667,-1,-1,10800000,-1,-1,-0.7327851239669423,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2728,-1,-20.8667,-1,-1,11200000,-1,-1,-0.7989008264462812,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2729,-1,-20.0,-1,-1,11600000,-1,-1,-0.7272727272727274,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2730,-1,-22.2414,-1,-1,12000000,-1,-1,-0.9125123966942148,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2731,-1,-19.1613,-1,-1,12400000,-1,-1,-0.6579586776859505,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2732,-1,-20.5,-1,-1,12800000,-1,-1,-0.7685950413223142,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2733,-1,-19.5,-1,-1,13200000,-1,-1,-0.6859504132231405,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2734,-1,-21.7,-1,-1,13600000,-1,-1,-0.8677685950413223,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2735,-1,-4.6471,-1,-1,14000000,-1,-1,0.5415619834710743,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2736,-1,-17.1935,-1,-1,14400000,-1,-1,-0.4953305785123968,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2737,-1,-10.7,-1,-1,14800000,-1,-1,0.0413223140495867,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2738,-1,-7.9032,-1,-1,15200000,-1,-1,0.2724628099173553,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2739,-1,-6.129,-1,-1,15600000,-1,-1,0.419090909090909,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2740,-1,-15.5484,-1,-1,16000000,-1,-1,-0.3593719008264464,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2741,-1,-19.2,-1,-1,16400000,-1,-1,-0.6611570247933884,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2742,-1,-20.5806,-1,-1,16800000,-1,-1,-0.7752561983471076,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2743,-1,-17.3548,-1,-1,17200000,-1,-1,-0.5086611570247935,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2744,-1,-20.0333,-1,-1,17600000,-1,-1,-0.7300247933884298,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2745,-1,-14.6552,-1,-1,18000000,-1,-1,-0.2855537190082646,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2746,-1,-20.8333,-1,-1,18400000,-1,-1,-0.7961404958677688,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2747,-1,-18.8387,-1,-1,18800000,-1,-1,-0.6312975206611571,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2748,-1,-21.6333,-1,-1,19200000,-1,-1,-0.8622561983471074,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2749,-1,-19.0645,-1,-1,19600000,-1,-1,-0.6499586776859504,-1,-1,-1,-1,ice_hockey,-1,ob2i,OB2I
2750,-1,447.8049,-1,-1,0,-1,-1,0.1326868588669125,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2751,-1,447.8049,-1,-1,400000,-1,-1,0.1326868588669125,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2752,-1,39.576,-1,-1,800000,-1,-1,-0.0041649346295675,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2753,-1,94.8052,-1,-1,1200000,-1,-1,0.0143497150519611,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2754,-1,323.9819,-1,-1,1600000,-1,-1,0.0911773047267851,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2755,-1,79.1667,-1,-1,2000000,-1,-1,0.0091071739859202,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2756,-1,309.3923,-1,-1,2400000,-1,-1,0.0862863895407308,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2757,-1,7.0175,-1,-1,2800000,-1,-1,-0.0150796178343949,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2758,-1,4.4199,-1,-1,3200000,-1,-1,-0.0159504190412336,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2759,-1,453.9877,-1,-1,3600000,-1,-1,0.134759537378478,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2760,-1,15.2866,-1,-1,4000000,-1,-1,-0.0123075427422058,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2761,-1,162.1302,-1,-1,4400000,-1,-1,0.0369192758967482,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2762,-1,18.8235,-1,-1,4800000,-1,-1,-0.0111218571907475,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2763,-1,801.5385,-1,-1,5200000,-1,-1,0.2512700301709688,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2764,-1,696.4539,-1,-1,5600000,-1,-1,0.2160422058330539,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2765,-1,193.0233,-1,-1,6000000,-1,-1,0.0472756620851491,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2766,-1,800.0,-1,-1,6400000,-1,-1,0.2507542742205833,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2767,-1,17.734,-1,-1,6800000,-1,-1,-0.0114870935300033,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2768,-1,819.0476,-1,-1,7200000,-1,-1,0.2571396580623533,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2769,-1,32.7434,-1,-1,7600000,-1,-1,-0.0064554475360375,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2770,-1,817.1429,-1,-1,8000000,-1,-1,0.2565011397921555,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2771,-1,100.4975,-1,-1,8400000,-1,-1,0.0162579617834394,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2772,-1,485.7143,-1,-1,8800000,-1,-1,0.1453953402614817,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2773,-1,329.7297,-1,-1,9200000,-1,-1,0.0931041568890378,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2774,-1,705.6911,-1,-1,9600000,-1,-1,0.219138819979886,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2775,-1,710.4,-1,-1,10000000,-1,-1,0.2207173985920214,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2776,-1,728.9256,-1,-1,10400000,-1,-1,0.2269277908146161,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2777,-1,854.0984,-1,-1,10800000,-1,-1,0.2688898424404961,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2778,-1,1384.7458,-1,-1,11200000,-1,-1,0.4467803553469661,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2779,-1,669.8225,-1,-1,11600000,-1,-1,0.2071144820650352,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2780,-1,1512.963,-1,-1,12000000,-1,-1,0.4897629902782434,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2781,-1,1094.958,-1,-1,12400000,-1,-1,0.3496339255782769,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2782,-1,1435.3982,-1,-1,12800000,-1,-1,0.4637607106939323,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2783,-1,420.6897,-1,-1,13200000,-1,-1,0.1235969493798189,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2784,-1,426.087,-1,-1,13600000,-1,-1,0.1254063023801542,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2785,-1,2245.6522,-1,-1,14000000,-1,-1,0.7353845792826014,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2786,-1,1699.1736,-1,-1,14400000,-1,-1,0.5521869259135099,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2787,-1,1739.0476,-1,-1,14800000,-1,-1,0.5655540060341938,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2788,-1,2235.9551,-1,-1,15200000,-1,-1,0.7321337914850822,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2789,-1,19.5652,-1,-1,15600000,-1,-1,-0.0108732148843446,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2790,-1,925.5474,-1,-1,16000000,-1,-1,0.2928419041233657,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2791,-1,2296.8421,-1,-1,16400000,-1,-1,0.7525451223600402,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2792,-1,85.1613,-1,-1,16800000,-1,-1,0.0111167616493462,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2793,-1,11.25,-1,-1,17200000,-1,-1,-0.0136607442172309,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2794,-1,85.7143,-1,-1,17600000,-1,-1,0.0113021454911163,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2795,-1,10.3226,-1,-1,18000000,-1,-1,-0.013971639289306,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2796,-1,1831.8584,-1,-1,18400000,-1,-1,0.5966672477371774,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2797,-1,777.9528,-1,-1,18800000,-1,-1,0.2433633255112303,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2798,-1,183.0508,-1,-1,19200000,-1,-1,0.0439325511230305,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2799,-1,138.6503,-1,-1,19600000,-1,-1,0.0290480388870264,-1,-1,-1,-1,kangaroo,-1,ob2i,OB2I
2800,-1,259.0461,-1,-1,0,-1,-1,0.0730230157164463,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2801,-1,190.5952,-1,-1,400000,-1,-1,0.0280102584336161,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2802,-1,337.3529,-1,-1,800000,-1,-1,0.1245169329913855,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2803,-1,327.6111,-1,-1,1200000,-1,-1,0.1181108042348918,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2804,-1,287.2561,-1,-1,1600000,-1,-1,0.0915736831722233,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2805,-1,349.5076,-1,-1,2000000,-1,-1,0.1325097652396922,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2806,-1,455.7194,-1,-1,2400000,-1,-1,0.2023537844413757,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2807,-1,597.0796,-1,-1,2800000,-1,-1,0.2953111067271651,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2808,-1,603.7281,-1,-1,3200000,-1,-1,0.2996831064641284,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2809,-1,679.3684,-1,-1,3600000,-1,-1,0.349423554941803,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2810,-1,645.9649,-1,-1,4000000,-1,-1,0.3274576839613335,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2811,-1,607.2414,-1,-1,4400000,-1,-1,0.3019934240810153,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2812,-1,614.4318,-1,-1,4800000,-1,-1,0.3067217728677582,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2813,-1,483.7222,-1,-1,5200000,-1,-1,0.22076819885579,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2814,-1,826.3736,-1,-1,5600000,-1,-1,0.4460929834944433,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2815,-1,664.0278,-1,-1,6000000,-1,-1,0.3393357006641678,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2816,-1,610.1471,-1,-1,6400000,-1,-1,0.3039041888603932,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2817,-1,461.0938,-1,-1,6800000,-1,-1,0.205887946340501,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2818,-1,743.2558,-1,-1,7200000,-1,-1,0.3914353915959755,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2819,-1,525.051,-1,-1,7600000,-1,-1,0.2479456829091866,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2820,-1,710.6931,-1,-1,8000000,-1,-1,0.3700224238837377,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2821,-1,563.0,-1,-1,8400000,-1,-1,0.2729006378641415,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2822,-1,701.8056,-1,-1,8800000,-1,-1,0.364178075886105,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2823,-1,691.1429,-1,-1,9200000,-1,-1,0.3571663707503124,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2824,-1,746.1111,-1,-1,9600000,-1,-1,0.3933130137436706,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2825,-1,697.7103,-1,-1,10000000,-1,-1,0.3614850397843098,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2826,-1,770.3846,-1,-1,10400000,-1,-1,0.409275070691129,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2827,-1,583.5096,-1,-1,10800000,-1,-1,0.2863875846649569,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2828,-1,742.8421,-1,-1,11200000,-1,-1,0.3911633458275794,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2829,-1,592.76,-1,-1,11600000,-1,-1,0.2924705727625435,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2830,-1,541.0687,-1,-1,12000000,-1,-1,0.2584787926612744,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2831,-1,653.9912,-1,-1,12400000,-1,-1,0.3327357138160058,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2832,-1,595.8333,-1,-1,12800000,-1,-1,0.2944915499441047,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2833,-1,620.0,-1,-1,13200000,-1,-1,0.3103833760768067,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2834,-1,683.6275,-1,-1,13600000,-1,-1,0.3522243045965674,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2835,-1,715.5488,-1,-1,14000000,-1,-1,0.3732154928651279,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2836,-1,650.7456,-1,-1,14400000,-1,-1,0.3306014335503386,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
2837,-1,887.4405,-1,-1,14800000,-1,-1,0.4862500821989873,-1,-1,-1,-1,space_invaders,2021,ob2i,OB2I
