,capped_normalized_return,eval_episode_return,eval_frame_rate,eval_num_episodes,frame,human_gap,iteration,normalized_return,train_episode_return,train_exploration_epsilon,train_frame_rate,train_num_episodes,environment_name,seed,agent_id,agent_name
9601,-1,460.0,-1,-1,200000,-1,-1,0.0089644004306471,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9602,-1,1020.0,-1,-1,400000,-1,-1,0.033877870610113,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9603,-1,4020.0,-1,-1,600000,-1,-1,0.1673428894286807,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9604,-1,9340.0,-1,-1,800000,-1,-1,0.4040208561336074,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9605,-1,9600.0,-1,-1,1000000,-1,-1,0.4155878244312166,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9606,-1,11860.0,-1,-1,1200000,-1,-1,0.5161314719412042,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9607,-1,7140.0,-1,-1,1400000,-1,-1,0.3061465089999911,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9608,-1,9460.0,-1,-1,1600000,-1,-1,0.4093594568863501,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9609,-1,16600.0,-1,-1,1800000,-1,-1,0.7270062016745411,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9610,-1,9660.0,-1,-1,2000000,-1,-1,0.4182571248075879,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9611,-1,12740.0,-1,-1,2200000,-1,-1,0.5552812107946508,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9612,-1,11120.0,-1,-1,2400000,-1,-1,0.4832101006326242,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9613,-1,19400.0,-1,-1,2600000,-1,-1,0.851573552571871,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9614,-1,16980.0,-1,-1,2800000,-1,-1,0.743911770724893,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9615,-1,12160.0,-1,-1,3000000,-1,-1,0.5294779738230609,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9616,-1,25180.0,-1,-1,3200000,-1,-1,1.1087161554956446,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9617,-1,21180.0,-1,-1,3400000,-1,-1,0.9307627970708876,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9618,-1,14260.0,-1,-1,3600000,-1,-1,0.6229034869960584,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9619,-1,16200.0,-1,-1,3800000,-1,-1,0.7092108658320654,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9620,-1,12420.0,-1,-1,4000000,-1,-1,0.5410449421206702,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9621,-1,18780.0,-1,-1,4200000,-1,-1,0.8239907820160336,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9622,-1,15880.0,-1,-1,4400000,-1,-1,0.6949745971580849,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9623,-1,21040.0,-1,-1,4600000,-1,-1,0.9245344295260212,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9624,-1,25060.0,-1,-1,4800000,-1,-1,1.103377554742902,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9625,-1,18980.0,-1,-1,5000000,-1,-1,0.8328884499372715,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9626,-1,11560.0,-1,-1,5200000,-1,-1,0.5027849700593474,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9627,-1,18620.0,-1,-1,5400000,-1,-1,0.8168726476790433,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9628,-1,10380.0,-1,-1,5600000,-1,-1,0.4502887293240442,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9629,-1,15800.0,-1,-1,5800000,-1,-1,0.6914155299895898,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9630,-1,12500.0,-1,-1,6000000,-1,-1,0.5446040092891653,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9631,-1,14280.0,-1,-1,6200000,-1,-1,0.6237932537881822,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9632,-1,13920.0,-1,-1,6400000,-1,-1,0.607777451529954,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9633,-1,14640.0,-1,-1,6600000,-1,-1,0.6398090560464103,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9634,-1,11240.0,-1,-1,6800000,-1,-1,0.4885487013853669,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9635,-1,9620.0,-1,-1,7000000,-1,-1,0.4164775912233404,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9636,-1,14560.0,-1,-1,7200000,-1,-1,0.6362499888779152,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9637,-1,18180.0,-1,-1,7400000,-1,-1,0.7972977782523201,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9638,-1,20720.0,-1,-1,7600000,-1,-1,0.9102981608520408,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9639,-1,20600.0,-1,-1,7800000,-1,-1,0.904959560099298,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9640,-1,17800.0,-1,-1,8000000,-1,-1,0.7803922092019682,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9641,-1,15960.0,-1,-1,8200000,-1,-1,0.69853366432658,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9642,-1,20260.0,-1,-1,8400000,-1,-1,0.8898335246331937,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9643,-1,16120.0,-1,-1,8600000,-1,-1,0.7056517986635703,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9644,-1,14300.0,-1,-1,8800000,-1,-1,0.6246830205803059,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9645,-1,12100.0,-1,-1,9000000,-1,-1,0.5268086734466897,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9646,-1,20680.0,-1,-1,9200000,-1,-1,0.9085186272677932,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9647,-1,10880.0,-1,-1,9400000,-1,-1,0.4725328991271388,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9648,-1,15020.0,-1,-1,9600000,-1,-1,0.6567146250967622,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9649,-1,25840.0,-1,-1,9800000,-1,-1,1.1380784596357296,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9650,-1,27880.0,-1,-1,10000000,-1,-1,1.2288346724323556,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9651,-1,22980.0,-1,-1,10200000,-1,-1,1.0108418083620283,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9652,-1,19920.0,-1,-1,10400000,-1,-1,0.8747074891670893,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9653,-1,21760.0,-1,-1,10600000,-1,-1,0.9565660340424776,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9654,-1,12940.0,-1,-1,10800000,-1,-1,0.5641788787158886,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9655,-1,23920.0,-1,-1,11000000,-1,-1,1.0526608475918462,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9656,-1,21380.0,-1,-1,11200000,-1,-1,0.9396604649921256,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9657,-1,21120.0,-1,-1,11400000,-1,-1,0.9280934966945164,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9658,-1,11840.0,-1,-1,11600000,-1,-1,0.5152417051490804,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9659,-1,19440.0,-1,-1,11800000,-1,-1,0.8533530861561185,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9660,-1,15080.0,-1,-1,12000000,-1,-1,0.6593839254731335,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9661,-1,17260.0,-1,-1,12200000,-1,-1,0.756368505814626,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9662,-1,17640.0,-1,-1,12400000,-1,-1,0.7732740748649779,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9663,-1,20060.0,-1,-1,12600000,-1,-1,0.8809358567119558,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9664,-1,18360.0,-1,-1,12800000,-1,-1,0.8053056793814342,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9665,-1,14820.0,-1,-1,13000000,-1,-1,0.6478169571755243,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9666,-1,22920.0,-1,-1,13200000,-1,-1,1.008172507985657,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9667,-1,12480.0,-1,-1,13400000,-1,-1,0.5437142424970416,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9668,-1,23500.0,-1,-1,13600000,-1,-1,1.0339757449572466,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9669,-1,21480.0,-1,-1,13800000,-1,-1,0.9441092989527444,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9670,-1,28040.0,-1,-1,14000000,-1,-1,1.2359528067693455,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9671,-1,20000.0,-1,-1,14200000,-1,-1,0.8782665563355845,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9672,-1,22040.0,-1,-1,14400000,-1,-1,0.9690227691322104,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9673,-1,15600.0,-1,-1,14600000,-1,-1,0.6825178620683519,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9674,-1,19860.0,-1,-1,14800000,-1,-1,0.8720381887907179,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9675,-1,14720.0,-1,-1,15000000,-1,-1,0.6433681232149054,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9676,-1,21040.0,-1,-1,15200000,-1,-1,0.9245344295260212,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9677,-1,15720.0,-1,-1,15400000,-1,-1,0.6878564628210946,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9678,-1,21800.0,-1,-1,15600000,-1,-1,0.9583455676267252,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9679,-1,17060.0,-1,-1,15800000,-1,-1,0.7474708378933882,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9680,-1,12680.0,-1,-1,16000000,-1,-1,0.5526119104182794,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9681,-1,20860.0,-1,-1,16200000,-1,-1,0.9165265283969072,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9682,-1,33640.0,-1,-1,16400000,-1,-1,1.4850875085640054,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9683,-1,7600.0,-1,-1,16600000,-1,-1,0.3266111452188381,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9684,-1,10720.0,-1,-1,16800000,-1,-1,0.4654147647901485,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9685,-1,10200.0,-1,-1,17000000,-1,-1,0.4422808281949301,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9686,-1,23400.0,-1,-1,17200000,-1,-1,1.029526910996628,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9687,-1,16760.0,-1,-1,17400000,-1,-1,0.7341243360115314,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9688,-1,29660.0,-1,-1,17600000,-1,-1,1.3080239169313723,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9689,-1,15520.0,-1,-1,17800000,-1,-1,0.6789587948998568,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9690,-1,14980.0,-1,-1,18000000,-1,-1,0.6549350915125146,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9691,-1,15560.0,-1,-1,18200000,-1,-1,0.6807383284841043,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9692,-1,23000.0,-1,-1,18400000,-1,-1,1.011731575154152,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9693,-1,14840.0,-1,-1,18600000,-1,-1,0.6487067239676481,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9694,-1,26520.0,-1,-1,18800000,-1,-1,1.168330530567938,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9695,-1,20400.0,-1,-1,19000000,-1,-1,0.8960618921780602,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9696,-1,11420.0,-1,-1,19200000,-1,-1,0.4965566025144809,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9697,-1,26680.0,-1,-1,19400000,-1,-1,1.1754486649049285,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9698,-1,22600.0,-1,-1,19600000,-1,-1,0.9939362393116764,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9699,-1,13280.0,-1,-1,19800000,-1,-1,0.5793049141819929,-1,-1,-1,-1,kung_fu_master,2021,noisynet,NoisyNet
9700,-1,372.0,-1,-1,0,-1,-1,-0.0144626247782218,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9701,-1,208.0,-1,-1,200000,-1,-1,-0.0291582286420903,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9702,-1,236.0,-1,-1,400000,-1,-1,-0.0266492231043567,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9703,-1,1154.0,-1,-1,600000,-1,-1,0.0556103155970537,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9704,-1,834.0,-1,-1,800000,-1,-1,0.0269359665943834,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9705,-1,1246.0,-1,-1,1000000,-1,-1,0.0638541909353214,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9706,-1,1082.0,-1,-1,1200000,-1,-1,0.0491585870714528,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9707,-1,1958.0,-1,-1,1400000,-1,-1,0.1276546174662628,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9708,-1,1904.0,-1,-1,1600000,-1,-1,0.1228158210720622,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9709,-1,1606.0,-1,-1,1800000,-1,-1,0.0961128335633254,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9710,-1,3422.0,-1,-1,2000000,-1,-1,0.2588397641534794,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9711,-1,2194.0,-1,-1,2200000,-1,-1,0.1488019498557321,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9712,-1,2452.0,-1,-1,2400000,-1,-1,0.1719206437391351,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9713,-1,2912.0,-1,-1,2600000,-1,-1,0.2131400204304736,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9714,-1,4118.0,-1,-1,2800000,-1,-1,0.3212064732342873,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9715,-1,3972.0,-1,-1,3000000,-1,-1,0.308123801501819,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9716,-1,5296.0,-1,-1,3200000,-1,-1,0.4267639205003674,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9717,-1,4802.0,-1,-1,3400000,-1,-1,0.3824978942274951,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9718,-1,4166.0,-1,-1,3600000,-1,-1,0.3255076255846879,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9719,-1,3780.0,-1,-1,3800000,-1,-1,0.2909191921002168,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9720,-1,4756.0,-1,-1,4000000,-1,-1,0.3783759565583612,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9721,-1,4080.0,-1,-1,4200000,-1,-1,0.3178013942902202,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9722,-1,4154.0,-1,-1,4400000,-1,-1,0.3244323374970877,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9723,-1,2870.0,-1,-1,4600000,-1,-1,0.2093765121238731,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9724,-1,2842.0,-1,-1,4800000,-1,-1,0.2068675065861395,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9725,-1,4552.0,-1,-1,5000000,-1,-1,0.3600960590691589,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9726,-1,4574.0,-1,-1,5200000,-1,-1,0.3620674205630925,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9727,-1,3560.0,-1,-1,5400000,-1,-1,0.271205577160881,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9728,-1,4100.0,-1,-1,5600000,-1,-1,0.3195935411028871,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9729,-1,4918.0,-1,-1,5800000,-1,-1,0.3928923457409631,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9730,-1,6586.0,-1,-1,6000000,-1,-1,0.542357389917382,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9731,-1,5118.0,-1,-1,6200000,-1,-1,0.410813813867632,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9732,-1,5160.0,-1,-1,6400000,-1,-1,0.4145773221742325,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9733,-1,4270.0,-1,-1,6600000,-1,-1,0.3348267890105557,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9734,-1,5294.0,-1,-1,6800000,-1,-1,0.4265847058191007,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9735,-1,4260.0,-1,-1,7000000,-1,-1,0.3339307156042223,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9736,-1,5734.0,-1,-1,7200000,-1,-1,0.4660119356977723,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9737,-1,8980.0,-1,-1,7400000,-1,-1,0.7568773633936091,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9738,-1,5620.0,-1,-1,7600000,-1,-1,0.455796698865571,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9739,-1,5040.0,-1,-1,7800000,-1,-1,0.4038244412982311,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9740,-1,4294.0,-1,-1,8000000,-1,-1,0.336977365185756,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9741,-1,5406.0,-1,-1,8200000,-1,-1,0.4366207279700353,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9742,-1,3876.0,-1,-1,8400000,-1,-1,0.2995214968010179,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9743,-1,5872.0,-1,-1,8600000,-1,-1,0.4783777487051739,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9744,-1,4208.0,-1,-1,8800000,-1,-1,0.3292711338912883,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9745,-1,4714.0,-1,-1,9000000,-1,-1,0.3746124482517607,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9746,-1,5264.0,-1,-1,9200000,-1,-1,0.4238964856001003,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9747,-1,4744.0,-1,-1,9400000,-1,-1,0.3773006684707611,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9748,-1,4060.0,-1,-1,9600000,-1,-1,0.3160092474775533,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9749,-1,2760.0,-1,-1,9800000,-1,-1,0.1995197046542052,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9750,-1,5514.0,-1,-1,10000000,-1,-1,0.4462983207584365,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9751,-1,6214.0,-1,-1,10200000,-1,-1,0.5090234592017778,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9752,-1,3646.0,-1,-1,10400000,-1,-1,0.2789118084553486,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9753,-1,6536.0,-1,-1,10600000,-1,-1,0.5378770228857148,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9754,-1,3786.0,-1,-1,10800000,-1,-1,0.2914568361440169,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9755,-1,6378.0,-1,-1,11000000,-1,-1,0.5237190630656463,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9756,-1,4178.0,-1,-1,11200000,-1,-1,0.326582913672288,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9757,-1,5460.0,-1,-1,11400000,-1,-1,0.4414595243642359,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9758,-1,8090.0,-1,-1,11600000,-1,-1,0.6771268302299324,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9759,-1,4222.0,-1,-1,11800000,-1,-1,0.3305256366601551,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9760,-1,11028.0,-1,-1,12000000,-1,-1,0.940393197010699,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9761,-1,7574.0,-1,-1,12200000,-1,-1,0.6308894424631265,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9762,-1,6352.0,-1,-1,12400000,-1,-1,0.5213892722091794,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9763,-1,6296.0,-1,-1,12600000,-1,-1,0.516371261133712,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9764,-1,5178.0,-1,-1,12800000,-1,-1,0.4161902543056327,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9765,-1,6700.0,-1,-1,13000000,-1,-1,0.5525726267495833,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9766,-1,5812.0,-1,-1,13200000,-1,-1,0.4730013082671732,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9767,-1,5174.0,-1,-1,13400000,-1,-1,0.4158318249430993,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9768,-1,4698.0,-1,-1,13600000,-1,-1,0.3731787308016273,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9769,-1,2338.0,-1,-1,13800000,-1,-1,0.1617054069069338,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9770,-1,5930.0,-1,-1,14000000,-1,-1,0.4835749744619079,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9771,-1,1772.0,-1,-1,14200000,-1,-1,0.1109876521084607,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9772,-1,4600.0,-1,-1,14400000,-1,-1,0.3643972114195594,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9773,-1,8894.0,-1,-1,14600000,-1,-1,0.7491711320991415,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9774,-1,5864.0,-1,-1,14800000,-1,-1,0.4776608899801071,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9775,-1,10868.0,-1,-1,15000000,-1,-1,0.926056022509364,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9776,-1,4870.0,-1,-1,15200000,-1,-1,0.3885911933905625,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9777,-1,8800.0,-1,-1,15400000,-1,-1,0.7407480420796071,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9778,-1,8566.0,-1,-1,15600000,-1,-1,0.7197799243714045,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9779,-1,4760.0,-1,-1,15800000,-1,-1,0.3787343859208946,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9780,-1,13140.0,-1,-1,16000000,-1,-1,1.129643900428323,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9781,-1,7288.0,-1,-1,16200000,-1,-1,0.60526174304199,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9782,-1,2288.0,-1,-1,16400000,-1,-1,0.1572250398752665,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9783,-1,3706.0,-1,-1,16600000,-1,-1,0.2842882488933493,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9784,-1,5416.0,-1,-1,16800000,-1,-1,0.4375168013763687,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9785,-1,6184.0,-1,-1,17000000,-1,-1,0.5063352389827774,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9786,-1,4902.0,-1,-1,17200000,-1,-1,0.3914586282908295,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9787,-1,7414.0,-1,-1,17400000,-1,-1,0.6165522679617914,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9788,-1,7834.0,-1,-1,17600000,-1,-1,0.6541873510277961,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9789,-1,12266.0,-1,-1,17800000,-1,-1,1.0513270847147798,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9790,-1,8226.0,-1,-1,18000000,-1,-1,0.6893134285560673,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9791,-1,17232.0,-1,-1,18200000,-1,-1,1.4963171382999692,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9792,-1,12402.0,-1,-1,18400000,-1,-1,1.0635136830409146,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9793,-1,11360.0,-1,-1,18600000,-1,-1,0.9701428341009696,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9794,-1,4910.0,-1,-1,18800000,-1,-1,0.3921754870158963,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9795,-1,6554.0,-1,-1,19000000,-1,-1,0.5394899550171149,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9796,-1,4356.0,-1,-1,19200000,-1,-1,0.3425330203050233,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9797,-1,11296.0,-1,-1,19400000,-1,-1,0.9644079643004354,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9798,-1,7178.0,-1,-1,19600000,-1,-1,0.5954049355723221,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
9799,-1,9810.0,-1,-1,19800000,-1,-1,0.8312514561192852,-1,-1,-1,-1,up_n_down,2021,noisynet,NoisyNet
