agent_id,environment_name,frame,normalized_return,seed
langevin_0,boxing,13600000,3.791666539510091,0
langevin_0,boxing,14000000,0.9416666348775228,0
langevin_0,boxing,14400000,4.658333333333333,0
langevin_0,boxing,14800000,5.124999872843424,0
langevin_0,boxing,15200000,4.058333269755045,0
langevin_0,boxing,15600000,3.508333396911621,0
langevin_0,boxing,16000000,4.808333269755045,0
langevin_0,boxing,16400000,4.025000127156575,0
langevin_0,boxing,16800000,5.008333396911621,0
langevin_0,boxing,17200000,2.408333333333333,0
langevin_0,boxing,17600000,4.208333206176758,0
langevin_0,boxing,18000000,4.441666793823242,0
langevin_0,boxing,18400000,5.958333206176758,0
langevin_0,boxing,18800000,4.591666730244954,0
langevin_0,boxing,19200000,5.741666666666667,0
langevin_0,boxing,19600000,6.0583335876464846,0
langevin_0,boxing,20000000,1.191666634877523,0
langevin_0,breakout,0,-0.017361109455426533,0
langevin_0,breakout,400000,-0.03819444361660215,0
langevin_0,breakout,800000,0.02430555886692471,0
langevin_0,breakout,1200000,0.34375001324547666,0
langevin_0,breakout,1600000,0.07291666501098208,0
langevin_0,breakout,2000000,0.4895833399560717,0
langevin_0,breakout,2400000,1.274305608537462,0
langevin_0,breakout,2800000,0.5659722222222222,0
langevin_0,breakout,3200000,2.2743054495917425,0
langevin_0,breakout,3600000,2.031250026490953,0
langevin_0,breakout,4000000,0.3506944510671828,0
langevin_0,breakout,4400000,1.329861111111111,0
langevin_0,breakout,4800000,0.4201388955116272,0
langevin_0,breakout,5200000,2.1979166666666665,0
langevin_0,breakout,5600000,3.086805502573649,0
langevin_0,breakout,6000000,1.0520833333333333,0
langevin_0,breakout,6400000,0.4895833399560717,0
langevin_0,breakout,6800000,0.23958334657880995,0
langevin_0,breakout,7200000,1.079861084620158,0
langevin_0,breakout,7600000,5.565972222222222,0
langevin_0,breakout,8000000,1.2395833863152397,0
langevin_0,breakout,8400000,1.7326388359069822,0
langevin_0,breakout,8800000,10.385416242811415,0
langevin_0,breakout,9200000,1.3645833333333333,0
langevin_0,breakout,9600000,4.170138994852701,0
langevin_0,breakout,10000000,2.128472222222222,0
langevin_0,breakout,10400000,1.0243055820465088,0
langevin_0,breakout,10800000,0.08680554893281724,0
langevin_0,breakout,11200000,2.0173610846201577,0
langevin_0,breakout,11600000,2.8229166666666665,0
langevin_0,breakout,12000000,3.635416719648573,0
langevin_0,breakout,12400000,1.3784722752041285,0
langevin_0,breakout,12800000,0.9548611376020644,0
langevin_0,breakout,13200000,12.36458290947808,0
langevin_0,breakout,13600000,2.5104166666666665,0
langevin_0,breakout,14000000,2.8854167726304794,0
langevin_0,breakout,14400000,0.1631944477558136,0
langevin_0,breakout,14800000,9.82986068725586,0
langevin_0,breakout,15200000,4.031250105963813,0
langevin_0,breakout,15600000,0.2812500066227383,0
langevin_0,breakout,16000000,1.1006944974263508,0
langevin_0,breakout,16400000,0.34375001324547666,0
langevin_0,breakout,16800000,0.8715277512868246,0
langevin_0,breakout,17200000,0.2673610978656345,0
langevin_0,breakout,17600000,2.7256943384806314,0
langevin_0,breakout,18000000,9.503472010294596,0
langevin_0,breakout,18400000,1.9895833333333333,0
langevin_0,breakout,18800000,0.42708333333333337,0
langevin_0,breakout,19200000,0.17708333995607164,0
langevin_0,breakout,19600000,8.072916560702854,0
langevin_0,breakout,20000000,0.6979166401757134,0
langevin_0,centipede,0,-0.07407743468371894,0
langevin_0,centipede,400000,-0.004241338609511801,0
langevin_0,centipede,800000,-0.045022717885171426,0
langevin_0,centipede,1200000,0.16216843449655452,0
langevin_0,centipede,1600000,-0.050039798997403316,0
langevin_0,centipede,2000000,0.1545521403169422,0
langevin_0,centipede,2400000,0.2309567606959178,0
langevin_0,centipede,2800000,-0.028802853084292934,0
langevin_0,centipede,3200000,0.04707790080413001,0
langevin_0,centipede,3600000,-0.07657589095131774,0
langevin_0,centipede,4000000,0.10345453388824663,0
langevin_0,centipede,4400000,0.11961394214967358,0
langevin_0,centipede,4800000,0.008069634599691712,0
langevin_0,centipede,5200000,-0.05040247674454847,0
langevin_0,centipede,5600000,0.002568974959324398,0
langevin_0,centipede,6000000,0.11348867151688477,0
langevin_0,centipede,6400000,-0.024954418032069502,0
langevin_0,centipede,6800000,0.05306213897263275,0
langevin_0,centipede,7200000,0.042806343763222704,0
langevin_0,centipede,7600000,0.17649429774313424,0
langevin_0,centipede,8000000,0.021327620883957437,0
langevin_0,centipede,8400000,0.03897805269220791,0
langevin_0,centipede,8800000,0.01983659733713391,0
langevin_0,centipede,9200000,0.11600728406360503,0
langevin_0,centipede,9600000,-0.019876892678298886,0
langevin_0,centipede,10000000,-0.08636826391171382,0
langevin_0,centipede,10400000,0.07139763831275625,0
langevin_0,centipede,10800000,0.10692013491420345,0
langevin_0,centipede,11200000,0.12360343426200873,0
langevin_0,centipede,11600000,0.03055580249764509,0
langevin_0,centipede,12000000,0.04030787519771108,0
langevin_0,centipede,12400000,0.03815195269604879,0
langevin_0,centipede,12800000,0.066219356159204,0
langevin_0,centipede,13200000,0.12064153114957031,0
langevin_0,centipede,13600000,0.12803619234423638,0
langevin_0,centipede,14000000,0.0900353711584862,0
langevin_0,centipede,14400000,-0.07651544670977903,0
langevin_0,centipede,14800000,0.09088161513585395,0
langevin_0,centipede,15200000,0.11808263064043278,0
langevin_0,centipede,15600000,0.12338180127706248,0
langevin_0,centipede,16000000,0.03476692759492649,0
langevin_0,centipede,16400000,0.11540281705239216,0
langevin_0,centipede,16800000,-0.1347860690502816,0
langevin_0,centipede,17200000,0.013308348696869858,0
langevin_0,centipede,17600000,0.24602814801382214,0
langevin_0,centipede,18000000,0.06827455875482313,0
langevin_0,centipede,18400000,0.10879399248729359,0
langevin_0,centipede,18800000,0.024591732906176635,0
langevin_0,centipede,19200000,0.13260998289075013,0
langevin_0,centipede,19600000,-0.04401527286648332,0
langevin_0,centipede,20000000,0.06654173364601906,0
langevin_0,chopper_command,0,-0.0989843084782873,0
langevin_0,chopper_command,400000,-0.10506629363824352,0
langevin_0,chopper_command,800000,0.037860357620727404,0
langevin_0,chopper_command,1200000,-0.019918501398856585,0
langevin_0,chopper_command,1600000,0.059147305680574136,0
langevin_0,chopper_command,2000000,-0.013836516238900377,0
langevin_0,chopper_command,2400000,0.07435226858046466,0
langevin_0,chopper_command,2800000,0.0986802092202895,0
langevin_0,chopper_command,3200000,0.06522929084053035,0
langevin_0,chopper_command,3600000,0.2902627417589101,0
langevin_0,chopper_command,4000000,0.04090135020070551,0
langevin_0,chopper_command,4400000,0.14429509791996106,0
langevin_0,chopper_command,4800000,-0.050328427198637636,0
langevin_0,chopper_command,5200000,0.12909013502007055,0
langevin_0,chopper_command,5600000,0.13821311276000486,0
langevin_0,chopper_command,6000000,0.08651623890037707,0
langevin_0,chopper_command,6400000,0.3085086972387787,0
langevin_0,chopper_command,6800000,0.2811397640189758,0
langevin_0,chopper_command,7200000,0.016573409560880673,0
langevin_0,chopper_command,7600000,0.004409439240968252,0
langevin_0,chopper_command,8000000,0.04698333536066172,0
langevin_0,chopper_command,8400000,0.17774601629972023,0
langevin_0,chopper_command,8800000,0.2780987714389977,0
langevin_0,chopper_command,9200000,0.2568118233791509,0
langevin_0,chopper_command,9600000,0.0074504318209463564,0
langevin_0,chopper_command,10000000,0.3571645785184284,0
langevin_0,chopper_command,10400000,0.171664031139764,0
langevin_0,chopper_command,10800000,0.04698333536066172,0
langevin_0,chopper_command,11200000,0.20511494951952317,0
langevin_0,chopper_command,11600000,0.3632465636783846,0
langevin_0,chopper_command,12000000,0.2324838827393261,0
langevin_0,chopper_command,12400000,0.04394234278068362,0
langevin_0,chopper_command,12800000,0.27505777885901955,0
langevin_0,chopper_command,13200000,0.11084417954020191,0
langevin_0,chopper_command,13600000,0.056106313100596036,0
langevin_0,chopper_command,14000000,0.1564590682398735,0
langevin_0,chopper_command,14400000,0.2811397640189758,0
langevin_0,chopper_command,14800000,0.25377083079917284,0
langevin_0,chopper_command,15200000,0.08955723148035519,0
langevin_0,chopper_command,15600000,0.2324838827393261,0
langevin_0,chopper_command,16000000,0.1017212018002676,0
langevin_0,chopper_command,16400000,0.17774601629972023,0
langevin_0,chopper_command,16800000,0.14125410533998298,0
langevin_0,chopper_command,17200000,0.606525970076633,0
langevin_0,chopper_command,17600000,0.2324838827393261,0
langevin_0,chopper_command,18000000,0.022655394720836882,0
langevin_0,chopper_command,18400000,0.06827028342050845,0
langevin_0,chopper_command,18800000,0.10476219438024571,0
langevin_0,chopper_command,19200000,0.2172789198394356,0
langevin_0,chopper_command,19600000,0.1655820459798078,0
langevin_0,chopper_command,20000000,0.13213112760004866,0
langevin_0,crazy_climber,0,-0.41361097692912663,0
langevin_0,crazy_climber,400000,0.008762859846140949,0
langevin_0,crazy_climber,800000,0.008762859846140949,0
langevin_0,crazy_climber,1200000,-0.12617320521060804,0
langevin_0,crazy_climber,1600000,0.04229726654663478,0
langevin_0,crazy_climber,2000000,0.6610869139962233,0
langevin_0,crazy_climber,2400000,0.6419243958816554,0
langevin_0,crazy_climber,2800000,0.5077867690796801,0
langevin_0,crazy_climber,3200000,0.659490037486676,0
langevin_0,crazy_climber,3600000,1.4683079895723963,0
langevin_0,crazy_climber,4000000,2.2659478060912854,0
langevin_0,crazy_climber,4400000,2.758584209286635,0
langevin_0,crazy_climber,4800000,1.4683079895723963,0
langevin_0,crazy_climber,5200000,2.8791483857574582,0
langevin_0,crazy_climber,5600000,1.2463421547453182,0
langevin_0,crazy_climber,6000000,1.4475485949482811,0
langevin_0,crazy_climber,6400000,1.923417794793384,0
langevin_0,crazy_climber,6800000,1.9569522014938778,0
langevin_0,crazy_climber,7200000,2.7985061220253185,0
langevin_0,crazy_climber,7600000,4.448079556387706,0
langevin_0,crazy_climber,8000000,4.119122995420956,0
langevin_0,crazy_climber,8400000,3.6783850787858947,0
langevin_0,crazy_climber,8800000,3.530674001652767,0
langevin_0,crazy_climber,9200000,3.7598257807728084,0
langevin_0,crazy_climber,9600000,3.9227071847466353,0
langevin_0,crazy_climber,10000000,0.548507120073137,0
langevin_0,crazy_climber,10400000,2.5597730838479933,0
langevin_0,crazy_climber,10800000,1.457129854005565,0
langevin_0,crazy_climber,11200000,2.7529951415032197,0
langevin_0,crazy_climber,11600000,3.7238960593079935,0
langevin_0,crazy_climber,12000000,3.665610066709516,0
langevin_0,crazy_climber,12400000,2.3593650818998038,0
langevin_0,crazy_climber,12800000,0.6938228824419436,0
langevin_0,crazy_climber,13200000,4.332306009445524,0
langevin_0,crazy_climber,13600000,2.3074665953395157,0
langevin_0,crazy_climber,14000000,3.9722103565426026,0
langevin_0,crazy_climber,14400000,1.542562747266347,0
langevin_0,crazy_climber,14800000,3.4803723916020264,0
langevin_0,crazy_climber,15200000,2.0783148162194744,0
langevin_0,crazy_climber,15600000,4.046465114236553,0
langevin_0,crazy_climber,16000000,3.0755641964317793,0
langevin_0,crazy_climber,16400000,2.517455856344989,0
langevin_0,crazy_climber,16800000,3.7278882505818616,0
langevin_0,crazy_climber,17200000,4.1566495933953185,0
langevin_0,crazy_climber,17600000,2.800901436789639,0
langevin_0,crazy_climber,18000000,3.241639353424701,0
langevin_0,crazy_climber,18400000,0.31616158793400106,0
langevin_0,crazy_climber,18800000,3.136245503794578,0
langevin_0,crazy_climber,19200000,2.784932671694166,0
langevin_0,crazy_climber,19600000,1.5122220935849477,0
langevin_0,crazy_climber,20000000,2.7218560495670467,0
langevin_0,demon_attack,0,0.11375006872285447,0
langevin_0,demon_attack,400000,0.03788003738523284,0
langevin_0,demon_attack,800000,0.22535598438616744,0
langevin_0,demon_attack,1200000,0.6761779097256584,0
langevin_0,demon_attack,1600000,1.1808785529715762,0
langevin_0,demon_attack,2000000,0.904887569410083,0
langevin_0,demon_attack,2400000,1.0720215514871625,0
langevin_0,demon_attack,2800000,2.505855187201055,0
langevin_0,demon_attack,3200000,1.7262631260652042,0
langevin_0,demon_attack,3600000,2.395898620045082,0
langevin_0,demon_attack,4000000,3.334927703557095,0
langevin_0,demon_attack,4400000,2.904447743141459,0
langevin_0,demon_attack,4800000,2.9803177744790803,0
langevin_0,demon_attack,5200000,2.576227390180878,0
langevin_0,demon_attack,5600000,1.4057397328055419,0
langevin_0,demon_attack,6000000,3.4718236296662814,0
langevin_0,demon_attack,6400000,2.556435208092803,0
langevin_0,demon_attack,6800000,2.636153719280884,0
langevin_0,demon_attack,7200000,2.77524877673319,0
langevin_0,demon_attack,7600000,3.817087250536038,0
langevin_0,demon_attack,8000000,2.944032107317609,0
langevin_0,demon_attack,8400000,2.334322942437737,0
langevin_0,demon_attack,8800000,3.2530100610258943,0
langevin_0,demon_attack,9200000,3.0831271647699157,0
langevin_0,demon_attack,9600000,2.7411622409148384,0
langevin_0,demon_attack,10000000,3.64280609159382,0
langevin_0,demon_attack,10400000,4.175545659464511,0
langevin_0,demon_attack,10800000,3.0721315080543183,0
langevin_0,demon_attack,11200000,3.0864258617845945,0
langevin_0,demon_attack,11600000,4.205783715432403,0
langevin_0,demon_attack,12000000,5.566496233987574,0
langevin_0,demon_attack,12400000,4.088130188575512,0
langevin_0,demon_attack,12800000,3.799494199791082,0
langevin_0,demon_attack,13200000,3.5075595139919726,0
langevin_0,demon_attack,13600000,4.96448402880862,0
langevin_0,demon_attack,14000000,3.6032217274176697,0
langevin_0,demon_attack,14400000,2.743361372257958,0
langevin_0,demon_attack,14800000,5.038154928803122,0
langevin_0,demon_attack,15200000,4.466380779592061,0
langevin_0,demon_attack,15600000,8.27032822035296,0
langevin_0,demon_attack,16000000,5.04750123701138,0
langevin_0,demon_attack,16400000,3.440486008026829,0
langevin_0,demon_attack,16800000,6.7743691241959425,0
langevin_0,demon_attack,17200000,4.889713563142558,0
langevin_0,demon_attack,17600000,4.825388971356314,0
langevin_0,demon_attack,18000000,4.402605970641596,0
langevin_0,demon_attack,18400000,2.627906976744186,0
langevin_0,demon_attack,18800000,3.8143383363571384,0
langevin_0,demon_attack,19200000,4.495519269888393,0
langevin_0,demon_attack,19600000,5.25531914893617,0
langevin_0,demon_attack,20000000,5.739677827258233,0
langevin_0,double_dunk,0,7.72727271643551,0
langevin_0,double_dunk,400000,7.18181820349259,0
langevin_0,double_dunk,800000,7.909090887416483,0
langevin_0,double_dunk,1200000,7.909090887416483,0
langevin_0,double_dunk,1600000,7.545454545454536,0
langevin_0,double_dunk,2000000,8.090909085490477,0
langevin_0,double_dunk,2400000,7.909090887416483,0
langevin_0,double_dunk,2800000,6.090909177606749,0
langevin_0,double_dunk,3200000,6.818181861530642,0
langevin_0,double_dunk,3600000,6.636363636363629,0
langevin_0,double_dunk,4000000,7.545454545454536,0
langevin_0,double_dunk,4400000,6.999999978325575,0
langevin_0,double_dunk,4800000,6.454545411196614,0
langevin_0,double_dunk,5200000,7.72727271643551,0
langevin_0,double_dunk,5600000,1.181818181818181,0
langevin_0,double_dunk,6000000,6.454545411196614,0
langevin_0,double_dunk,6400000,8.636363639072927,0
langevin_0,double_dunk,6800000,6.2727271860296,0
langevin_0,double_dunk,7200000,6.818181861530642,0
langevin_0,double_dunk,7600000,7.72727271643551,0
langevin_0,double_dunk,8000000,6.2727271860296,0
langevin_0,double_dunk,8400000,6.2727271860296,0
langevin_0,double_dunk,8800000,7.72727271643551,0
langevin_0,double_dunk,9200000,4.818181818181813,0
langevin_0,double_dunk,9600000,3.5454544587568764,0
langevin_0,double_dunk,10000000,6.2727271860296,0
langevin_0,double_dunk,10400000,6.636363636363629,0
langevin_0,double_dunk,10800000,7.363636320287522,0
langevin_0,double_dunk,11200000,5.1818182685158405,0
langevin_0,double_dunk,11600000,7.72727271643551,0
langevin_0,double_dunk,12000000,7.545454545454536,0
langevin_0,double_dunk,12400000,8.090909085490477,0
langevin_0,double_dunk,12800000,7.545454545454536,0
langevin_0,double_dunk,13200000,6.999999978325575,0
langevin_0,double_dunk,13600000,7.72727271643551,0
langevin_0,double_dunk,14000000,6.454545411196614,0
langevin_0,double_dunk,14400000,7.909090887416483,0
langevin_0,double_dunk,14800000,7.363636320287522,0
langevin_0,double_dunk,15200000,7.909090887416483,0
langevin_0,double_dunk,15600000,7.363636320287522,0
langevin_0,double_dunk,16000000,6.090909177606749,0
langevin_0,double_dunk,16400000,4.090908917513756,0
langevin_0,double_dunk,16800000,8.090909085490477,0
langevin_0,double_dunk,17200000,7.545454545454536,0
langevin_0,double_dunk,17600000,8.090909085490477,0
langevin_0,double_dunk,18000000,7.72727271643551,0
langevin_0,double_dunk,18400000,6.636363636363629,0
langevin_0,double_dunk,18800000,7.72727271643551,0
langevin_0,double_dunk,19200000,4.818181818181813,0
langevin_0,double_dunk,19600000,7.545454545454536,0
langevin_0,double_dunk,20000000,8.090909085490477,0
langevin_0,enduro,0,0.0006972690573409157,0
langevin_0,enduro,400000,0.0,0
langevin_0,enduro,800000,0.0,0
langevin_0,enduro,1200000,0.0,0
langevin_0,enduro,1600000,0.005113306328143442,0
langevin_0,enduro,2000000,0.06345147992344113,0
langevin_0,enduro,2400000,0.2345148205133734,0
langevin_0,enduro,2800000,0.36955258570598487,0
langevin_0,enduro,3200000,0.5710633281772044,0
langevin_0,enduro,3600000,0.48158046937418286,0
langevin_0,enduro,4000000,0.3958163929151838,0
langevin_0,enduro,4400000,0.6644973710551642,0
langevin_0,enduro,4800000,0.7286461359674608,0
langevin_0,enduro,5200000,0.7079605022742955,0
langevin_0,enduro,5600000,0.8353282833154779,0
langevin_0,enduro,6000000,0.8618244922555927,0
langevin_0,enduro,6400000,0.6696107056444291,0
langevin_0,enduro,6800000,0.8852992304392432,0
langevin_0,enduro,7200000,1.1602556936828152,0
langevin_0,enduro,7600000,1.0514816825019975,0
langevin_0,enduro,8000000,0.9733875369970221,0
langevin_0,enduro,8400000,1.069610719830404,0
langevin_0,enduro,8800000,1.199070364704387,0
langevin_0,enduro,9200000,1.0263800258071252,0
langevin_0,enduro,9600000,0.9694363883870206,0
langevin_0,enduro,10000000,1.1012201924299099,0
langevin_0,enduro,10400000,0.7728065078442766,0
langevin_0,enduro,10800000,1.065427063094676,0
langevin_0,enduro,11200000,1.3341080766995932,0
langevin_0,enduro,11600000,1.3489832060756828,0
langevin_0,enduro,12000000,1.2429982284554764,0
langevin_0,enduro,12400000,1.1495642210424535,0
langevin_0,enduro,12800000,0.9801278610273824,0
langevin_0,enduro,13200000,1.328297501452644,0
langevin_0,enduro,13600000,1.2325391930109675,0
langevin_0,enduro,14000000,0.1320162678374446,0
langevin_0,enduro,14400000,1.3719929989377542,0
langevin_0,enduro,14800000,1.666937855216807,0
langevin_0,enduro,15200000,1.460313742691386,0
langevin_0,enduro,15600000,0.28402091097790166,0
langevin_0,enduro,16000000,0.9245787049226467,0
langevin_0,enduro,16400000,1.3241139156467896,0
langevin_0,enduro,16800000,1.400581000780796,0
langevin_0,enduro,17200000,1.1149332067566096,0
langevin_0,enduro,17600000,1.456595031277237,0
langevin_0,enduro,18000000,1.430331259532975,0
langevin_0,enduro,18400000,1.1986054903126815,0
langevin_0,enduro,18800000,1.6671702214827862,0
langevin_0,enduro,19200000,1.2113887558559704,0
langevin_0,enduro,19600000,1.4921557234166183,0
langevin_0,enduro,20000000,1.74015110332837,0
langevin_0,fishing_derby,0,-0.13773584905660372,0
langevin_0,fishing_derby,400000,0.14150949154260029,0
langevin_0,fishing_derby,800000,0.1339622929411115,0
langevin_0,fishing_derby,1200000,-0.009433904683814805,0
langevin_0,fishing_derby,1600000,0.1264150943396227,0
langevin_0,fishing_derby,2000000,-0.08490560279702235,0
langevin_0,fishing_derby,2400000,0.02075474577130017,0
langevin_0,fishing_derby,2800000,-0.0245283018867924,0
langevin_0,fishing_derby,3200000,0.33018873682561917,0
langevin_0,fishing_derby,3600000,0.16792447072155076,0
langevin_0,fishing_derby,4000000,0.18679239524985264,0
langevin_0,fishing_derby,4400000,0.4584905372475679,0
langevin_0,fishing_derby,4800000,0.4132074895894753,0
langevin_0,fishing_derby,5200000,0.1188678957381339,0
langevin_0,fishing_derby,5600000,0.1339622929411115,0
langevin_0,fishing_derby,6000000,0.34528299007775654,0
langevin_0,fishing_derby,6400000,0.16415094339622646,0
langevin_0,fishing_derby,6800000,0.26226409336306017,0
langevin_0,fishing_derby,7200000,0.33018873682561917,0
langevin_0,fishing_derby,7600000,0.36037738728073415,0
langevin_0,fishing_derby,8000000,0.31509433962264155,0
langevin_0,fishing_derby,8400000,0.518867982108638,0
langevin_0,fishing_derby,8800000,0.609433933473983,0
langevin_0,fishing_derby,9200000,0.579245283018868,0
langevin_0,fishing_derby,9600000,0.15660374479473768,0
langevin_0,fishing_derby,10000000,0.3754716405328715,0
langevin_0,fishing_derby,10400000,0.7981131787570018,0
langevin_0,fishing_derby,10800000,0.6396226559045181,0
langevin_0,fishing_derby,11200000,0.6018868068479143,0
langevin_0,fishing_derby,11600000,0.9339622497558594,0
langevin_0,fishing_derby,12000000,0.8509434250165832,0
langevin_0,fishing_derby,12400000,1.0471697969256708,0
langevin_0,fishing_derby,12800000,1.2358490422086896,0
langevin_0,fishing_derby,13200000,1.0622641221532283,0
langevin_0,fishing_derby,13600000,1.288679252480561,0
langevin_0,fishing_derby,14000000,1.2283018795949108,0
langevin_0,fishing_derby,14400000,1.1226414950388783,0
langevin_0,fishing_derby,14800000,1.258490566037736,0
langevin_0,fishing_derby,15200000,1.3716981132075472,0
langevin_0,fishing_derby,15600000,1.1679245426969709,0
langevin_0,fishing_derby,16000000,1.349056589378501,0
langevin_0,fishing_derby,16400000,1.6811320772710836,0
langevin_0,fishing_derby,16800000,1.7339622642071741,0
langevin_0,fishing_derby,17200000,1.1981131931520859,0
langevin_0,fishing_derby,17600000,1.2773584905660378,0
langevin_0,fishing_derby,18000000,1.3113207403218972,0
langevin_0,fishing_derby,18400000,1.6132075507685824,0
langevin_0,fishing_derby,18800000,1.6584905669374286,0
langevin_0,fishing_derby,19200000,1.5905660359364635,0
langevin_0,fishing_derby,19600000,1.560377358490566,0
langevin_0,fishing_derby,20000000,1.605660379157876,0
langevin_0,freeway,0,0.0,0
langevin_0,freeway,400000,0.5675675417925861,0
langevin_0,freeway,800000,1.0202702960452517,0
langevin_0,freeway,1200000,0.986486512261468,0
langevin_0,freeway,1600000,1.06081079792332,0
langevin_0,freeway,2000000,1.0675675804550582,0
langevin_0,freeway,2400000,1.081081081081081,0
langevin_0,freeway,2800000,1.081081081081081,0
langevin_0,freeway,3200000,1.0540540798290354,0
langevin_0,freeway,3600000,1.081081081081081,0
langevin_0,freeway,4000000,1.081081081081081,0
langevin_0,freeway,4400000,1.0135135135135134,0
langevin_0,freeway,4800000,1.0743242985493426,0
langevin_0,freeway,5200000,1.081081081081081,0
langevin_0,freeway,5600000,1.0337837966712744,0
langevin_0,freeway,6000000,1.0675675804550582,0
langevin_0,freeway,6400000,1.081081081081081,0
langevin_0,freeway,6800000,1.081081081081081,0
langevin_0,freeway,7200000,1.0675675804550582,0
langevin_0,freeway,7600000,1.0945946461445575,0
langevin_0,freeway,8000000,1.0945946461445575,0
langevin_0,freeway,8400000,1.0540540798290354,0
langevin_0,freeway,8800000,1.0743242985493426,0
langevin_0,freeway,9200000,1.0743242985493426,0
langevin_0,freeway,9600000,1.0945946461445575,0
langevin_0,freeway,10000000,1.0878378636128192,0
langevin_0,freeway,10400000,1.0472972972972971,0
langevin_0,freeway,10800000,1.114864864864865,0
langevin_0,freeway,11200000,0.986486512261468,0
langevin_0,freeway,11600000,1.081081081081081,0
langevin_0,freeway,12000000,1.081081081081081,0
langevin_0,freeway,12400000,1.0878378636128192,0
langevin_0,freeway,12800000,1.0743242985493426,0
langevin_0,freeway,13200000,1.0675675804550582,0
langevin_0,freeway,13600000,1.0878378636128192,0
langevin_0,freeway,14000000,1.0878378636128192,0
langevin_0,freeway,14400000,1.1081080823331266,0
langevin_0,freeway,14800000,1.1081080823331266,0
langevin_0,freeway,15200000,1.0337837966712744,0
langevin_0,freeway,15600000,1.081081081081081,0
langevin_0,freeway,16000000,1.1081080823331266,0
langevin_0,freeway,16400000,1.1013512998013884,0
langevin_0,freeway,16800000,1.1013512998013884,0
langevin_0,freeway,17200000,1.1013512998013884,0
langevin_0,freeway,17600000,1.0945946461445575,0
langevin_0,freeway,18000000,1.1283784299283415,0
langevin_0,freeway,18400000,1.1418918661169104,0
langevin_0,freeway,18800000,1.114864864864865,0
langevin_0,freeway,19200000,1.06081079792332,0
langevin_0,freeway,19600000,1.0878378636128192,0
langevin_0,freeway,20000000,1.1013512998013884,0
langevin_0,frostbite,0,-0.015271109029160323,0
langevin_0,frostbite,400000,0.044689073662021316,0
langevin_0,frostbite,800000,0.04328375688019675,0
langevin_0,frostbite,1200000,0.04328375688019675,0
langevin_0,frostbite,1600000,0.04328375688019675,0
langevin_0,frostbite,2000000,0.04609439044384589,0
langevin_0,frostbite,2400000,0.04796814615294531,0
langevin_0,frostbite,2800000,0.04796814615294531,0
langevin_0,frostbite,3200000,0.04796814615294531,0
langevin_0,frostbite,3600000,0.04796814615294531,0
langevin_0,frostbite,4000000,0.35245344888160207,0
langevin_0,frostbite,4400000,0.2517390795175079,0
langevin_0,frostbite,4800000,0.24705469024475932,0
langevin_0,frostbite,5200000,0.030167466916500765,0
langevin_0,frostbite,5600000,0.03906780653472304,0
langevin_0,frostbite,6000000,0.16507787797165943,0
langevin_0,frostbite,6400000,0.25736034664480617,0
langevin_0,frostbite,6800000,0.33090525822695865,0
langevin_0,frostbite,7200000,0.2859351212085724,0
langevin_0,frostbite,7600000,0.3084201897177655,0
langevin_0,frostbite,8000000,0.40726080337276027,0
langevin_0,frostbite,8400000,0.3098255064995901,0
langevin_0,frostbite,8800000,0.41288207050005854,0
langevin_0,frostbite,9200000,0.32996838037240894,0
langevin_0,frostbite,9600000,0.4681578639184916,0
langevin_0,frostbite,10000000,0.01002459304368193,0
langevin_0,frostbite,10400000,0.3323105750087832,0
langevin_0,frostbite,10800000,0.23862278955381191,0
langevin_0,frostbite,11200000,0.3435531092633798,0
langevin_0,frostbite,11600000,0.37681227309989457,0
langevin_0,frostbite,12000000,0.5922941796463287,0
langevin_0,frostbite,12400000,0.3079517507904907,0
langevin_0,frostbite,12800000,0.5758988171917087,0
langevin_0,frostbite,13200000,0.5932310575008783,0
langevin_0,frostbite,13600000,0.5735566225553344,0
langevin_0,frostbite,14000000,0.38664949057266657,0
langevin_0,frostbite,14400000,0.6054104696100246,0
langevin_0,frostbite,14800000,0.33840028106335635,0
langevin_0,frostbite,15200000,0.5187492680641762,0
langevin_0,frostbite,15600000,0.4189717765546317,0
langevin_0,frostbite,16000000,0.5960416910645275,0
langevin_0,frostbite,16400000,0.6054104696100246,0
langevin_0,frostbite,16800000,0.5965101299918023,0
langevin_0,frostbite,17200000,0.7272045907014874,0
langevin_0,frostbite,17600000,0.822766131865558,0
langevin_0,frostbite,18000000,0.7009720107740953,0
langevin_0,frostbite,18400000,0.6447593395011126,0
langevin_0,frostbite,18800000,0.6864504040285748,0
langevin_0,frostbite,19200000,0.6513174844829606,0
langevin_0,frostbite,19600000,0.6405433891556389,0
langevin_0,frostbite,20000000,0.7033142054104696,0
langevin_0,gopher,0,-0.11954151004686993,0
langevin_0,gopher,400000,-0.11954151004686993,0
langevin_0,gopher,800000,-0.11954151004686993,0
langevin_0,gopher,1200000,-0.11954151004686993,0
langevin_0,gopher,1600000,-0.11954151004686993,0
langevin_0,gopher,2000000,-0.11954151004686993,0
langevin_0,gopher,2400000,-0.11954151004686993,0
langevin_0,gopher,2800000,0.06793818738688569,0
langevin_0,gopher,3200000,-0.11954151004686993,0
langevin_0,gopher,3600000,-0.04343589029653349,0
langevin_0,gopher,4000000,0.08278806441134158,0
langevin_0,gopher,4400000,0.040094667966030895,0
langevin_0,gopher,4800000,-0.004454963107336778,0
