agent_id,environment_name,eval_episode_return,frame,normalized_return,seed
ULMCDQN,qbert,125.0,1200000,-0.002926770545703516,2
ULMCDQN,qbert,150.0,1600000,-0.001045812611446758,2
ULMCDQN,qbert,150.0,2000000,-0.001045812611446758,2
ULMCDQN,qbert,150.0,2400000,-0.001045812611446758,2
ULMCDQN,qbert,380.0,2800000,0.016259000383715416,2
ULMCDQN,qbert,270.0,3200000,0.007982785472985681,2
ULMCDQN,qbert,355.0,3600000,0.01437804244945866,2
ULMCDQN,qbert,430.0,4000000,0.020020916252228935,2
ULMCDQN,qbert,350.0,4400000,0.014001850862607308,2
ULMCDQN,qbert,405.0,4800000,0.018139958317972178,2
ULMCDQN,qbert,395.0,5200000,0.017387575144269474,2
ULMCDQN,qbert,445.0,5600000,0.021149491012782993,2
ULMCDQN,qbert,425.0,6000000,0.019644724665377585,2
ULMCDQN,qbert,420.0,6400000,0.01926853307852623,2
ULMCDQN,qbert,415.0,6800000,0.018892341491674878,2
ULMCDQN,qbert,425.0,7200000,0.019644724665377585,2
ULMCDQN,qbert,450.0,7600000,0.021525682599634343,2
ULMCDQN,qbert,1770.0,8000000,0.12084026152839117,2
ULMCDQN,qbert,615.0,8400000,0.033940004965728944,2
ULMCDQN,qbert,1210.0,8800000,0.07870680380103978,2
ULMCDQN,qbert,2450.0,9200000,0.172002317340175,2
ULMCDQN,qbert,2450.0,9600000,0.172002317340175,2
ULMCDQN,qbert,1800.0,10000000,0.12309741104949928,2
ULMCDQN,qbert,1885.0,10400000,0.12949266802597226,2
ULMCDQN,qbert,450.0,10800000,0.021525682599634343,2
ULMCDQN,qbert,2545.0,11200000,0.17914995749035068,2
ULMCDQN,qbert,4010.0,11600000,0.2893740924377967,2
ULMCDQN,qbert,3950.0,12000000,0.2848597933955805,2
ULMCDQN,qbert,3970.0,12400000,0.2863645597429859,2
ULMCDQN,qbert,2415.0,12800000,0.16936897623221553,2
ULMCDQN,qbert,3940.0,13200000,0.2841074102218778,2
ULMCDQN,qbert,4140.0,13600000,0.29915507369593186,2
ULMCDQN,qbert,3950.0,14000000,0.2848597933955805,2
ULMCDQN,qbert,3850.0,14400000,0.27733596165855345,2
ULMCDQN,qbert,3900.0,14800000,0.281097877527067,2
ULMCDQN,qbert,3870.0,15200000,0.2788407280059589,2
ULMCDQN,qbert,4210.0,15600000,0.3044217559118508,2
ULMCDQN,qbert,3975.0,16000000,0.28674075132983723,2
ULMCDQN,qbert,4165.0,16400000,0.3010360316301886,2
ULMCDQN,qbert,4015.0,16800000,0.28975028402464803,2
ULMCDQN,qbert,4360.0,17200000,0.31570750351739135,2
ULMCDQN,qbert,6730.0,17600000,0.49402231568493205,2
ULMCDQN,qbert,5700.0,18000000,0.4165268487935536,2
ULMCDQN,qbert,4090.0,18400000,0.2953931578274183,2
ULMCDQN,qbert,4190.0,18800000,0.30291698956444535,2
ULMCDQN,qbert,4195.0,19200000,0.3032931811512967,2
ULMCDQN,qbert,4115.0,19600000,0.2972741157616751,2
ULMCDQN,qbert,4125.0,20000000,0.2980264989353778,2
ULMCDQN,qbert,4105.0,20400000,0.2965217325879724,2
ULMCDQN,qbert,6420.0,20800000,0.4706984373001482,2
ULMCDQN,qbert,6905.0,21200000,0.5071890212247293,2
ULMCDQN,qbert,240.0,21600000,0.005725635951877571,2
ULMCDQN,qbert,9475.0,22000000,0.7005514968663241,2
ULMCDQN,qbert,11420.0,22400000,0.8468900241514998,2
ULMCDQN,qbert,9485.0,22800000,0.7013038800400268,2
ULMCDQN,qbert,3650.0,23200000,0.2622882981844994,2
ULMCDQN,qbert,8710.0,23600000,0.6429941840780673,2
ULMCDQN,qbert,4860.0,24000000,0.3533266622025265,2
ULMCDQN,qbert,11595.0,24400000,0.8600567296912972,2
ULMCDQN,qbert,6050.0,24800000,0.4428602598731482,2
ULMCDQN,qbert,9995.0,25200000,0.7396754218988647,2
ULMCDQN,qbert,11630.0,25600000,0.8626900707992566,2
ULMCDQN,qbert,11935.0,26000000,0.8856377575971891,2
ULMCDQN,qbert,13045.0,26400000,0.9691522898781891,2
ULMCDQN,qbert,15105.0,26800000,1.124143223660946,2
ULMCDQN,qbert,14965.0,27200000,1.1136098592291082,2
ULMCDQN,qbert,15335.0,27600000,1.1414480366561082,2
ULMCDQN,qbert,15085.0,28000000,1.1226384573135406,2
ULMCDQN,qbert,15400.0,28400000,1.1463385272851758,2
ULMCDQN,qbert,14785.0,28800000,1.1000669621024595,2
ULMCDQN,qbert,14825.0,29200000,1.1030764947972704,2
ULMCDQN,qbert,16010.0,29600000,1.1922339008810408,2
ULMCDQN,qbert,15265.0,30000000,1.1361813544401893,2
ULMCDQN,qbert,15110.0,30400000,1.1245194152477973,2
ULMCDQN,qbert,14865.0,30800000,1.1060860274920812,2
ULMCDQN,qbert,15445.0,31200000,1.149724251566838,2
ULMCDQN,qbert,15265.0,31600000,1.1361813544401893,2
ULMCDQN,qbert,15435.0,32000000,1.1489718683931351,2
ULMCDQN,qbert,15185.0,32400000,1.1301622890505676,2
ULMCDQN,qbert,15265.0,32800000,1.1361813544401893,2
ULMCDQN,qbert,15290.0,33200000,1.138062312374446,2
ULMCDQN,qbert,15070.0,33600000,1.1215098825529866,2
ULMCDQN,qbert,14805.0,34000000,1.101571728449865,2
ULMCDQN,qbert,15010.0,34400000,1.1169955835107703,2
ULMCDQN,qbert,16335.0,34800000,1.2166863540263786,2
ULMCDQN,qbert,15220.0,35200000,1.1327956301585271,2
ULMCDQN,qbert,14850.0,35600000,1.1049574527315271,2
ULMCDQN,qbert,14670.0,36000000,1.0914145556048784,2
ULMCDQN,qbert,15075.0,36400000,1.121886074139838,2
ULMCDQN,qbert,14935.0,36800000,1.111352709708,2
ULMCDQN,qbert,15255.0,37200000,1.1354289712664867,2
ULMCDQN,qbert,15675.0,37600000,1.167029064562,2
ULMCDQN,qbert,15545.0,38000000,1.157248083303865,2
ULMCDQN,qbert,15445.0,38400000,1.149724251566838,2
ULMCDQN,qbert,15145.0,38800000,1.1271527563557568,2
ULMCDQN,qbert,15315.0,39200000,1.139943270308703,2
ULMCDQN,qbert,14790.0,39600000,1.100443153689311,2
ULMCDQN,qbert,15210.0,40000000,1.1320432469848245,2
ULMCDQN,qbert,15485.0,40400000,1.1527337842616487,2
ULMCDQN,qbert,14680.0,40800000,1.092166938778581,2
ULMCDQN,qbert,15505.0,41200000,1.1542385506090542,2
ULMCDQN,qbert,12250.0,41600000,0.9093378275688243,2
ULMCDQN,qbert,15045.0,42000000,1.1196289246187299,2
ULMCDQN,qbert,15280.0,42400000,1.1373099292007434,2
ULMCDQN,qbert,15270.0,42800000,1.1365575460270407,2
ULMCDQN,qbert,15300.0,43200000,1.1388146955481488,2
ULMCDQN,qbert,10820.0,43600000,0.8017470337293376,2
ULMCDQN,qbert,15050.0,44000000,1.120005116205581,2
ULMCDQN,qbert,15465.0,44400000,1.1512290179142433,2
ULMCDQN,qbert,14765.0,44800000,1.0985621957550542,2
ULMCDQN,qbert,14985.0,45200000,1.1151146255765136,2
ULMCDQN,qbert,15190.0,45600000,1.130538480637419,2
ULMCDQN,qbert,15820.0,46000000,1.1779386205806894,2
ULMCDQN,qbert,15685.0,46400000,1.167781447735703,2
ULMCDQN,qbert,15190.0,46800000,1.130538480637419,2
ULMCDQN,qbert,15435.0,47200000,1.1489718683931351,2
ULMCDQN,qbert,16300.0,47600000,1.214053012918419,2
ULMCDQN,qbert,14820.0,48000000,1.102700303210419,2
ULMCDQN,qbert,16740.0,48400000,1.247157872561338,2
ULMCDQN,qbert,15300.0,48800000,1.1388146955481488,2
ULMCDQN,qbert,15800.0,49200000,1.176433854233284,2
ULMCDQN,qbert,15100.0,49600000,1.1237670320740947,2
ULMCDQN,qbert,15085.0,50000000,1.1226384573135406,2
ULMCDQN,venture,0.0,0,0.0,2
ULMCDQN,venture,0.0,400000,0.0,2
ULMCDQN,venture,0.0,800000,0.0,2
ULMCDQN,venture,0.0,1200000,0.0,2
ULMCDQN,venture,0.0,1600000,0.0,2
ULMCDQN,venture,0.0,2000000,0.0,2
ULMCDQN,venture,0.0,2400000,0.0,2
ULMCDQN,venture,0.0,2800000,0.0,2
ULMCDQN,venture,0.0,3200000,0.0,2
ULMCDQN,venture,0.0,3600000,0.0,2
ULMCDQN,venture,0.0,4000000,0.0,2
ULMCDQN,venture,0.0,4400000,0.0,2
ULMCDQN,venture,0.0,4800000,0.0,2
ULMCDQN,venture,0.0,5200000,0.0,2
ULMCDQN,venture,0.0,5600000,0.0,2
ULMCDQN,venture,0.0,6000000,0.0,2
ULMCDQN,venture,360.0,6400000,0.3031578947368421,2
ULMCDQN,venture,0.0,6800000,0.0,2
ULMCDQN,venture,40.0,7200000,0.03368421052631579,2
ULMCDQN,venture,140.0,7600000,0.11789473684210526,2
ULMCDQN,venture,240.0,8000000,0.20210526315789473,2
ULMCDQN,venture,480.0,8400000,0.40421052631578946,2
ULMCDQN,venture,760.0,8800000,0.64,2
ULMCDQN,venture,600.0,9200000,0.5052631578947369,2
ULMCDQN,venture,0.0,9600000,0.0,2
ULMCDQN,venture,840.0,10000000,0.7073684210526315,2
ULMCDQN,venture,340.0,10400000,0.2863157894736842,2
ULMCDQN,venture,860.0,10800000,0.7242105263157895,2
ULMCDQN,venture,720.0,11200000,0.6063157894736843,2
ULMCDQN,venture,840.0,11600000,0.7073684210526315,2
ULMCDQN,venture,1440.0,12000000,1.2126315789473685,2
ULMCDQN,venture,1080.0,12400000,0.9094736842105263,2
ULMCDQN,venture,980.0,12800000,0.8252631578947368,2
ULMCDQN,venture,620.0,13200000,0.5221052631578947,2
ULMCDQN,venture,860.0,13600000,0.7242105263157895,2
ULMCDQN,venture,1160.0,14000000,0.9768421052631578,2
ULMCDQN,venture,1300.0,14400000,1.0947368421052632,2
ULMCDQN,venture,820.0,14800000,0.6905263157894737,2
ULMCDQN,venture,940.0,15200000,0.791578947368421,2
ULMCDQN,venture,1100.0,15600000,0.9263157894736842,2
ULMCDQN,venture,1260.0,16000000,1.0610526315789475,2
ULMCDQN,venture,1100.0,16400000,0.9263157894736842,2
ULMCDQN,venture,640.0,16800000,0.5389473684210526,2
ULMCDQN,venture,1400.0,17200000,1.1789473684210525,2
ULMCDQN,venture,1620.0,17600000,1.3642105263157895,2
ULMCDQN,venture,1360.0,18000000,1.1452631578947368,2
ULMCDQN,venture,1420.0,18400000,1.1957894736842105,2
ULMCDQN,venture,1300.0,18800000,1.0947368421052632,2
ULMCDQN,venture,1660.0,19200000,1.3978947368421053,2
ULMCDQN,venture,1260.0,19600000,1.0610526315789475,2
ULMCDQN,venture,1340.0,20000000,1.128421052631579,2
ULMCDQN,venture,1380.0,20400000,1.1621052631578948,2
ULMCDQN,venture,480.0,20800000,0.40421052631578946,2
ULMCDQN,venture,1360.0,21200000,1.1452631578947368,2
ULMCDQN,venture,1040.0,21600000,0.8757894736842106,2
ULMCDQN,venture,1420.0,22000000,1.1957894736842105,2
ULMCDQN,venture,900.0,22400000,0.7578947368421053,2
ULMCDQN,venture,1100.0,22800000,0.9263157894736842,2
ULMCDQN,venture,1500.0,23200000,1.263157894736842,2
ULMCDQN,venture,1180.0,23600000,0.9936842105263158,2
ULMCDQN,venture,1520.0,24000000,1.28,2
ULMCDQN,venture,1220.0,24400000,1.0273684210526315,2
ULMCDQN,venture,920.0,24800000,0.7747368421052632,2
ULMCDQN,venture,620.0,25200000,0.5221052631578947,2
ULMCDQN,venture,820.0,25600000,0.6905263157894737,2
ULMCDQN,venture,740.0,26000000,0.6231578947368421,2
ULMCDQN,venture,1460.0,26400000,1.2294736842105263,2
ULMCDQN,venture,1000.0,26800000,0.8421052631578947,2
ULMCDQN,venture,1320.0,27200000,1.111578947368421,2
ULMCDQN,venture,1440.0,27600000,1.2126315789473685,2
ULMCDQN,venture,1100.0,28000000,0.9263157894736842,2
ULMCDQN,venture,1620.0,28400000,1.3642105263157895,2
ULMCDQN,venture,1440.0,28800000,1.2126315789473685,2
ULMCDQN,venture,1040.0,29200000,0.8757894736842106,2
ULMCDQN,venture,760.0,29600000,0.64,2
ULMCDQN,venture,1340.0,30000000,1.128421052631579,2
ULMCDQN,venture,1580.0,30400000,1.3305263157894738,2
ULMCDQN,venture,1420.0,30800000,1.1957894736842105,2
ULMCDQN,venture,1300.0,31200000,1.0947368421052632,2
ULMCDQN,venture,420.0,31600000,0.35368421052631577,2
ULMCDQN,venture,1000.0,32000000,0.8421052631578947,2
ULMCDQN,venture,1560.0,32400000,1.3136842105263158,2
ULMCDQN,venture,1600.0,32800000,1.3473684210526315,2
ULMCDQN,venture,1400.0,33200000,1.1789473684210525,2
ULMCDQN,venture,1660.0,33600000,1.3978947368421053,2
ULMCDQN,venture,1480.0,34000000,1.2463157894736843,2
ULMCDQN,venture,1500.0,34400000,1.263157894736842,2
ULMCDQN,venture,1480.0,34800000,1.2463157894736843,2
ULMCDQN,venture,1080.0,35200000,0.9094736842105263,2
ULMCDQN,venture,1700.0,35600000,1.431578947368421,2
ULMCDQN,venture,1420.0,36000000,1.1957894736842105,2
ULMCDQN,venture,1260.0,36400000,1.0610526315789475,2
ULMCDQN,venture,1560.0,36800000,1.3136842105263158,2
ULMCDQN,venture,700.0,37200000,0.5894736842105263,2
ULMCDQN,venture,1200.0,37600000,1.0105263157894737,2
ULMCDQN,venture,860.0,38000000,0.7242105263157895,2
ULMCDQN,venture,1320.0,38400000,1.111578947368421,2
ULMCDQN,venture,1480.0,38800000,1.2463157894736843,2
ULMCDQN,venture,1680.0,39200000,1.414736842105263,2
ULMCDQN,venture,1260.0,39600000,1.0610526315789475,2
ULMCDQN,venture,1340.0,40000000,1.128421052631579,2
ULMCDQN,venture,1360.0,40400000,1.1452631578947368,2
ULMCDQN,venture,980.0,40800000,0.8252631578947368,2
ULMCDQN,venture,1640.0,41200000,1.3810526315789473,2
ULMCDQN,venture,1380.0,41600000,1.1621052631578948,2
ULMCDQN,venture,1480.0,42000000,1.2463157894736843,2
ULMCDQN,venture,580.0,42400000,0.4884210526315789,2
ULMCDQN,venture,680.0,42800000,0.5726315789473684,2
ULMCDQN,venture,1340.0,43200000,1.128421052631579,2
ULMCDQN,venture,1260.0,43600000,1.0610526315789475,2
ULMCDQN,venture,1200.0,44000000,1.0105263157894737,2
ULMCDQN,venture,1520.0,44400000,1.28,2
ULMCDQN,venture,1880.0,44800000,1.583157894736842,2
ULMCDQN,venture,920.0,45200000,0.7747368421052632,2
ULMCDQN,venture,1600.0,45600000,1.3473684210526315,2
ULMCDQN,venture,1060.0,46000000,0.8926315789473684,2
ULMCDQN,venture,760.0,46400000,0.64,2
ULMCDQN,venture,1460.0,46800000,1.2294736842105263,2
ULMCDQN,venture,1160.0,47200000,0.9768421052631578,2
ULMCDQN,venture,960.0,47600000,0.8084210526315789,2
ULMCDQN,venture,1580.0,48000000,1.3305263157894738,2
ULMCDQN,venture,1760.0,48400000,1.4821052631578948,2
ULMCDQN,venture,940.0,48800000,0.791578947368421,2
ULMCDQN,venture,1540.0,49200000,1.2968421052631578,2
ULMCDQN,venture,840.0,49600000,0.7073684210526315,2
ULMCDQN,venture,1800.0,50000000,1.5157894736842106,2
ULMCDQN,solaris,240.0,0,-0.08983445141744209,2
ULMCDQN,solaris,80.0,400000,-0.10426134314361969,2
ULMCDQN,solaris,112.0,800000,-0.10137596479838418,2
ULMCDQN,solaris,48.0,1200000,-0.1071467214888552,2
ULMCDQN,solaris,196.0,1600000,-0.09380184664214093,2
ULMCDQN,solaris,256.0,2000000,-0.08839176224482434,2
ULMCDQN,solaris,1104.0,2400000,-0.011929236096083094,2
ULMCDQN,solaris,636.0,2800000,-0.05412789439515255,2
ULMCDQN,solaris,368.0,3200000,-0.07829293803650002,2
ULMCDQN,solaris,1484.0,3600000,0.022334631753588692,2
ULMCDQN,solaris,1556.0,4000000,0.028826733030368607,2
ULMCDQN,solaris,740.0,4400000,-0.04475041477313712,2
ULMCDQN,solaris,552.0,4800000,-0.06170201255139579,2
ULMCDQN,solaris,576.0,5200000,-0.05953797879246915,2
ULMCDQN,solaris,1896.0,5600000,0.059483877948495995,2
ULMCDQN,solaris,668.0,6000000,-0.05124251604991704,2
ULMCDQN,solaris,1136.0,6400000,-0.009043857750847574,2
ULMCDQN,solaris,2940.0,6800000,0.15361934646180478,2
ULMCDQN,solaris,496.0,7200000,-0.06675142465555794,2
ULMCDQN,solaris,1076.0,7600000,-0.014453942148164173,2
ULMCDQN,solaris,272.0,8000000,-0.08694907307220658,2
ULMCDQN,solaris,448.0,8400000,-0.07107949217341122,2
ULMCDQN,solaris,852.0,8800000,-0.034651590564812804,2
ULMCDQN,solaris,1908.0,9200000,0.060565894827959314,2
ULMCDQN,solaris,256.0,9600000,-0.08839176224482434,2
ULMCDQN,solaris,1344.0,10000000,0.009711101493183296,2
ULMCDQN,solaris,112.0,10400000,-0.10137596479838418,2
ULMCDQN,solaris,1084.0,10800000,-0.013732597561855292,2
ULMCDQN,solaris,1188.0,11200000,-0.0043551179398398565,2
ULMCDQN,solaris,496.0,11600000,-0.06675142465555794,2
ULMCDQN,solaris,472.0,12000000,-0.06891545841448458,2
ULMCDQN,solaris,1516.0,12400000,0.02522001009882421,2
ULMCDQN,solaris,2464.0,12800000,0.11069934357642645,2
ULMCDQN,solaris,1072.0,13200000,-0.014814614441318612,2
ULMCDQN,solaris,224.0,13600000,-0.09127714059005985,2
ULMCDQN,solaris,1088.0,14000000,-0.013371925268700853,2
ULMCDQN,solaris,1276.0,14400000,0.0035796725095578194,2
ULMCDQN,solaris,1112.0,14800000,-0.011207891509774214,2
ULMCDQN,solaris,400.0,15200000,-0.0754075596912645,2
ULMCDQN,solaris,1624.0,15600000,0.034958162013994085,2
ULMCDQN,solaris,3472.0,16000000,0.20158876145134527,2
ULMCDQN,solaris,1376.0,16400000,0.012596479838418816,2
ULMCDQN,solaris,352.0,16800000,-0.07973562720911778,2
ULMCDQN,solaris,1848.0,17200000,0.055155810430642715,2
ULMCDQN,solaris,868.0,17600000,-0.033208901392195046,2
ULMCDQN,solaris,592.0,18000000,-0.058095289619851394,2
ULMCDQN,solaris,404.0,18400000,-0.07504688739811007,2
ULMCDQN,solaris,480.0,18800000,-0.06819411382817571,2
ULMCDQN,solaris,240.0,19200000,-0.08983445141744209,2
ULMCDQN,solaris,1176.0,19600000,-0.005437134819303176,2
ULMCDQN,solaris,628.0,20000000,-0.054849238981461435,2
ULMCDQN,solaris,1216.0,20400000,-0.001830411887758778,2
ULMCDQN,solaris,2464.0,20800000,0.11069934357642645,2
ULMCDQN,solaris,728.0,21200000,-0.04583243165260044,2
ULMCDQN,solaris,1108.0,21600000,-0.011568563802928653,2
ULMCDQN,solaris,1756.0,22000000,0.0468603476880906,2
ULMCDQN,solaris,992.0,22400000,-0.022028060304407408,2
ULMCDQN,solaris,2512.0,22800000,0.11502741109427973,2
ULMCDQN,solaris,608.0,23200000,-0.05665260044723363,2
ULMCDQN,solaris,1268.0,23600000,0.00285832792324894,2
ULMCDQN,solaris,976.0,24000000,-0.02347074947702517,2
ULMCDQN,solaris,1300.0,24400000,0.005743706268484458,2
ULMCDQN,solaris,944.0,24800000,-0.026356127822260687,2
ULMCDQN,solaris,528.0,25200000,-0.06386604631032243,2
ULMCDQN,solaris,932.0,25600000,-0.027438144701724006,2
ULMCDQN,solaris,320.0,26000000,-0.0826210055543533,2
ULMCDQN,solaris,632.0,26400000,-0.05448856668830699,2
ULMCDQN,solaris,560.0,26800000,-0.06098066796508691,2
ULMCDQN,solaris,912.0,27200000,-0.029241506167496205,2
ULMCDQN,solaris,1228.0,27600000,-0.0007483950082954585,2
ULMCDQN,solaris,80.0,28000000,-0.10426134314361969,2
ULMCDQN,solaris,2708.0,28400000,0.1327003534588473,2
ULMCDQN,solaris,1304.0,28800000,0.006104378561638898,2
ULMCDQN,solaris,1284.0,29200000,0.004301017095866699,2
ULMCDQN,solaris,708.0,29600000,-0.047635793118372634,2
ULMCDQN,solaris,1360.0,30000000,0.011153790665801055,2
ULMCDQN,solaris,1244.0,30400000,0.0006942941643223008,2
ULMCDQN,solaris,288.0,30800000,-0.08550638389958881,2
ULMCDQN,solaris,500.0,31200000,-0.06639075236240351,2
ULMCDQN,solaris,4672.0,31600000,0.3097904493976772,2
ULMCDQN,solaris,760.0,32000000,-0.04294705330736492,2
ULMCDQN,solaris,756.0,32400000,-0.04330772560051936,2
ULMCDQN,solaris,320.0,32800000,-0.0826210055543533,2
ULMCDQN,solaris,872.0,33200000,-0.0328482290990406,2
ULMCDQN,solaris,3932.0,33600000,0.24306607516410583,2
ULMCDQN,solaris,1324.0,34000000,0.007907740027411098,2
ULMCDQN,solaris,304.0,34400000,-0.08406369472697106,2
ULMCDQN,solaris,64.0,34800000,-0.10570403231623744,2
ULMCDQN,solaris,1620.0,35200000,0.03459748972083965,2
ULMCDQN,solaris,1212.0,35600000,-0.002191084180913218,2
ULMCDQN,solaris,432.0,36000000,-0.07252218134602899,2
ULMCDQN,solaris,496.0,36400000,-0.06675142465555794,2
ULMCDQN,solaris,608.0,36800000,-0.05665260044723363,2
ULMCDQN,solaris,1136.0,37200000,-0.009043857750847574,2
ULMCDQN,solaris,376.0,37600000,-0.07757159345019114,2
ULMCDQN,solaris,1344.0,38000000,0.009711101493183296,2
ULMCDQN,solaris,864.0,38400000,-0.033569573685349484,2
ULMCDQN,solaris,924.0,38800000,-0.028159489288032885,2
ULMCDQN,solaris,1892.0,39200000,0.05912320565534155,2
ULMCDQN,solaris,1392.0,39600000,0.014039169011036575,2
ULMCDQN,solaris,1908.0,40000000,0.060565894827959314,2
ULMCDQN,solaris,336.0,40400000,-0.08117831638173555,2
ULMCDQN,solaris,844.0,40800000,-0.03537293515112168,2
ULMCDQN,solaris,208.0,41200000,-0.09271982976267762,2
ULMCDQN,solaris,744.0,41600000,-0.044389742479982675,2
ULMCDQN,solaris,684.0,42000000,-0.04979982687729927,2
ULMCDQN,solaris,1228.0,42400000,-0.0007483950082954585,2
ULMCDQN,solaris,2620.0,42800000,0.1247655630094496,2
ULMCDQN,solaris,1408.0,43200000,0.015481858183654334,2
ULMCDQN,solaris,1052.0,43600000,-0.016617975907090812,2
ULMCDQN,solaris,880.0,44000000,-0.032126884512731727,2
ULMCDQN,solaris,1848.0,44400000,0.055155810430642715,2
ULMCDQN,solaris,928.0,44800000,-0.027798816994878444,2
ULMCDQN,solaris,1540.0,45200000,0.02738404385775085,2
ULMCDQN,solaris,2148.0,45600000,0.0822062324172257,2
ULMCDQN,solaris,948.0,46000000,-0.025995455529106246,2
ULMCDQN,solaris,1096.0,46400000,-0.012650580682391973,2
ULMCDQN,solaris,2096.0,46800000,0.07751749260621799,2
ULMCDQN,solaris,1420.0,47200000,0.016563875063117652,2
ULMCDQN,solaris,1024.0,47600000,-0.01914268195917189,2
ULMCDQN,solaris,1172.0,48000000,-0.0057978071124576164,2
ULMCDQN,solaris,1588.0,48400000,0.031712111375604125,2
ULMCDQN,solaris,1012.0,48800000,-0.02022469883863521,2
ULMCDQN,solaris,1048.0,49200000,-0.01697864820024525,2
ULMCDQN,solaris,1240.0,49600000,0.0003336218711678609,2
ULMCDQN,solaris,2916.0,50000000,0.15145531270287815,2
ULMCDQN,pitfall,-14.399999618530273,0,0.032122633814147365,2
ULMCDQN,pitfall,-10.399999618530273,400000,0.032720264209629285,2
ULMCDQN,pitfall,-100.0,800000,0.019333343293839927,2
ULMCDQN,pitfall,0.0,1200000,0.034274103180887784,2
ULMCDQN,pitfall,-3.4000000953674316,1600000,0.03376611733047954,2
ULMCDQN,pitfall,-3.5999999046325684,2000000,0.03373623583920268,2
ULMCDQN,pitfall,-10.800000190734863,2400000,0.03266050108458938,2
ULMCDQN,pitfall,0.0,2800000,0.034274103180887784,2
ULMCDQN,pitfall,-5.400000095367432,3200000,0.03346730213273858,2
ULMCDQN,pitfall,-7.800000190734863,3600000,0.03310872388120081,2
ULMCDQN,pitfall,0.0,4000000,0.034274103180887784,2
ULMCDQN,pitfall,0.0,4400000,0.034274103180887784,2
ULMCDQN,pitfall,-14.399999618530273,4800000,0.032122633814147365,2
ULMCDQN,pitfall,0.0,5200000,0.034274103180887784,2
ULMCDQN,pitfall,-8.600000381469727,5600000,0.03298919777360719,2
ULMCDQN,pitfall,-193.60000610351562,6000000,0.005348791127651519,2
ULMCDQN,pitfall,0.0,6400000,0.034274103180887784,2
ULMCDQN,pitfall,-2.799999952316284,6800000,0.03385576191117475,2
ULMCDQN,pitfall,-60.0,7200000,0.02530964724865907,2
ULMCDQN,pitfall,-168.8000030517578,7600000,0.009054100035595194,2
ULMCDQN,pitfall,-3.799999952316284,8000000,0.033706354312304274,2
ULMCDQN,pitfall,0.0,8400000,0.034274103180887784,2
ULMCDQN,pitfall,0.0,8800000,0.034274103180887784,2
ULMCDQN,pitfall,-2.4000000953674316,9200000,0.033915524929350016,2
ULMCDQN,pitfall,0.0,9600000,0.034274103180887784,2
ULMCDQN,pitfall,0.0,10000000,0.034274103180887784,2
ULMCDQN,pitfall,-10.199999809265137,10400000,0.03275014570090614,2
ULMCDQN,pitfall,-12.399999618530273,10800000,0.03242144901188833,2
ULMCDQN,pitfall,-11.600000381469727,11200000,0.032540974976995755,2
ULMCDQN,pitfall,-46.599998474121094,11600000,0.027311709301501386,2
ULMCDQN,pitfall,-20.0,12000000,0.03128595120347821,2
ULMCDQN,pitfall,0.0,12400000,0.034274103180887784,2
ULMCDQN,pitfall,0.0,12800000,0.034274103180887784,2
ULMCDQN,pitfall,0.0,13200000,0.034274103180887784,2
ULMCDQN,pitfall,0.0,13600000,0.034274103180887784,2
ULMCDQN,pitfall,-4.199999809265137,14000000,0.03364659129412901,2
ULMCDQN,pitfall,-20.0,14400000,0.03128595120347821,2
ULMCDQN,pitfall,-4.800000190734863,14800000,0.03355694667781225,2
ULMCDQN,pitfall,-3.0,15200000,0.03382588038427635,2
ULMCDQN,pitfall,0.0,15600000,0.034274103180887784,2
ULMCDQN,pitfall,-3.0,16000000,0.03382588038427635,2
ULMCDQN,pitfall,-0.800000011920929,16400000,0.034154577100010325,2
ULMCDQN,pitfall,0.0,16800000,0.034274103180887784,2
ULMCDQN,pitfall,-11.0,17200000,0.03263061959331252,2
ULMCDQN,pitfall,-4.800000190734863,17600000,0.03355694667781225,2
ULMCDQN,pitfall,0.0,18000000,0.034274103180887784,2
ULMCDQN,pitfall,0.0,18400000,0.034274103180887784,2
ULMCDQN,pitfall,0.0,18800000,0.034274103180887784,2
ULMCDQN,pitfall,-6.800000190734863,19200000,0.03325813148007129,2
ULMCDQN,pitfall,-5.400000095367432,19600000,0.03346730213273858,2
ULMCDQN,pitfall,-270.79998779296875,20000000,-0.006185472769414583,2
ULMCDQN,pitfall,-5.199999809265137,20400000,0.03349718369525853,2
ULMCDQN,pitfall,0.0,20800000,0.034274103180887784,2
ULMCDQN,pitfall,-7.800000190734863,21200000,0.03310872388120081,2
ULMCDQN,pitfall,-9.800000190734863,21600000,0.03280990868345986,2
ULMCDQN,pitfall,-954.0,22000000,-0.10826074614154878,2
ULMCDQN,pitfall,-1.399999976158142,22400000,0.03406493254603127,2
ULMCDQN,pitfall,0.0,22800000,0.034274103180887784,2
ULMCDQN,pitfall,-15.800000190734863,23200000,0.03191346309023699,2
ULMCDQN,pitfall,0.0,23600000,0.034274103180887784,2
ULMCDQN,pitfall,-3.5999999046325684,24000000,0.03373623583920268,2
ULMCDQN,pitfall,-1.2000000476837158,24400000,0.0340948140551189,2
ULMCDQN,pitfall,-4.199999809265137,24800000,0.03364659129412901,2
ULMCDQN,pitfall,0.0,25200000,0.034274103180887784,2
ULMCDQN,pitfall,-4.199999809265137,25600000,0.03364659129412901,2
ULMCDQN,pitfall,-6.400000095367432,26000000,0.0333178945338681,2
