agent_id,environment_name,eval_episode_return,frame,normalized_return,seed
FGLMCDQN,hero,11869.0,44000000,0.363832828848903,2
FGLMCDQN,hero,11958.0,44400000,0.3668194661637482,2
FGLMCDQN,hero,12079.0,44800000,0.37087995060303225,2
FGLMCDQN,hero,11404.0,45200000,0.3482284878219024,2
FGLMCDQN,hero,12255.0,45600000,0.37678610978744537,2
FGLMCDQN,hero,11926.0,46000000,0.3657456190393095,2
FGLMCDQN,hero,12038.0,46400000,0.36950408397484513,2
FGLMCDQN,hero,11776.0,46800000,0.36071196064350286,2
FGLMCDQN,hero,12400.0,47200000,0.3816519795700584,2
FGLMCDQN,hero,12270.0,47600000,0.377289475627026,2
FGLMCDQN,hero,12408.0,48000000,0.38192044135116815,2
FGLMCDQN,hero,11533.0,48400000,0.3525574340422961,2
FGLMCDQN,hero,11569.0,48800000,0.35376551205728973,2
FGLMCDQN,hero,10181.0,49200000,0.30718739303475906,2
FGLMCDQN,hero,12265.0,49600000,0.3771216870138325,2
FGLMCDQN,hero,11958.0,50000000,0.3668194661637482,2
FGLMCDQN,qbert,0.0,0,-0.012331560216987307,2
FGLMCDQN,qbert,315.0,400000,0.011368509754647847,2
FGLMCDQN,qbert,330.0,800000,0.0124970845152019,2
FGLMCDQN,qbert,655.0,1200000,0.03694953766053976,2
FGLMCDQN,qbert,670.0,1600000,0.03807811242109382,2
FGLMCDQN,qbert,560.0,2000000,0.029801897510364078,2
FGLMCDQN,qbert,695.0,2400000,0.039959070355350575,2
FGLMCDQN,qbert,465.0,2800000,0.022654257360188397,2
FGLMCDQN,qbert,535.0,3200000,0.02792093957610732,2
FGLMCDQN,qbert,555.0,3600000,0.029425705923512728,2
FGLMCDQN,qbert,2415.0,4000000,0.16936897623221553,2
FGLMCDQN,qbert,545.0,4400000,0.028673322749810024,2
FGLMCDQN,qbert,570.0,4800000,0.030554280684066782,2
FGLMCDQN,qbert,505.0,5200000,0.025663790054999212,2
FGLMCDQN,qbert,535.0,5600000,0.02792093957610732,2
FGLMCDQN,qbert,200.0,6000000,0.0027161032570667586,2
FGLMCDQN,qbert,1865.0,6400000,0.12798790167856686,2
FGLMCDQN,qbert,1885.0,6800000,0.12949266802597226,2
FGLMCDQN,qbert,470.0,7200000,0.02303044894703975,2
FGLMCDQN,qbert,655.0,7600000,0.03694953766053976,2
FGLMCDQN,qbert,430.0,8000000,0.020020916252228935,2
FGLMCDQN,qbert,1155.0,8400000,0.07456869634567492,2
FGLMCDQN,qbert,2550.0,8800000,0.17952614907720202,2
FGLMCDQN,qbert,2125.0,9200000,0.14754986419483715,2
FGLMCDQN,qbert,2750.0,9600000,0.19457381255125608,2
FGLMCDQN,qbert,3930.0,10000000,0.28335502704817506,2
FGLMCDQN,qbert,3845.0,10400000,0.2769597700717021,2
FGLMCDQN,qbert,3995.0,10800000,0.28824551767724266,2
FGLMCDQN,qbert,3890.0,11200000,0.28034549435336426,2
FGLMCDQN,qbert,4100.0,11600000,0.29614554100112106,2
FGLMCDQN,qbert,3930.0,12000000,0.28335502704817506,2
FGLMCDQN,qbert,3940.0,12400000,0.2841074102218778,2
FGLMCDQN,qbert,4050.0,12800000,0.2923836251326075,2
FGLMCDQN,qbert,4335.0,13200000,0.3138265455831346,2
FGLMCDQN,qbert,4280.0,13600000,0.30968843812776975,2
FGLMCDQN,qbert,4060.0,14000000,0.2931360083063102,2
FGLMCDQN,qbert,4165.0,14400000,0.3010360316301886,2
FGLMCDQN,qbert,4075.0,14800000,0.29426458306686426,2
FGLMCDQN,qbert,4240.0,15200000,0.3066789054329589,2
FGLMCDQN,qbert,4530.0,15600000,0.3284980174703373,2
FGLMCDQN,qbert,4845.0,16000000,0.35219808744197245,2
FGLMCDQN,qbert,4260.0,16400000,0.3081836717803643,2
FGLMCDQN,qbert,6240.0,16800000,0.4571555401734996,2
FGLMCDQN,qbert,4240.0,17200000,0.3066789054329589,2
FGLMCDQN,qbert,1805.0,17600000,0.12347360263635063,2
FGLMCDQN,qbert,6160.0,18000000,0.45113647478387797,2
FGLMCDQN,qbert,5565.0,18400000,0.4063696759485671,2
FGLMCDQN,qbert,7045.0,18800000,0.5177223856565671,2
FGLMCDQN,qbert,9690.0,19200000,0.7167277351009322,2
FGLMCDQN,qbert,6135.0,19600000,0.4492555168496212,2
FGLMCDQN,qbert,7745.0,20000000,0.5703892078157564,2
FGLMCDQN,qbert,10610.0,20400000,0.785946987081581,2
FGLMCDQN,qbert,10575.0,20800000,0.7833136459736214,2
FGLMCDQN,qbert,9010.0,21200000,0.6655656792891483,2
FGLMCDQN,qbert,9690.0,21600000,0.7167277351009322,2
FGLMCDQN,qbert,7010.0,22000000,0.5150890445486077,2
FGLMCDQN,qbert,11355.0,22400000,0.8419995335224323,2
FGLMCDQN,qbert,11120.0,22800000,0.8243185289404188,2
FGLMCDQN,qbert,11285.0,23200000,0.8367328513065134,2
FGLMCDQN,qbert,11525.0,23600000,0.8547900474753782,2
FGLMCDQN,qbert,11585.0,24000000,0.8593043465175945,2
FGLMCDQN,qbert,13015.0,24400000,0.966895140357081,2
FGLMCDQN,qbert,11890.0,24800000,0.8822520333155269,2
FGLMCDQN,qbert,11965.0,25200000,0.8878949071182972,2
FGLMCDQN,qbert,15575.0,25600000,1.159505232824973,2
FGLMCDQN,qbert,14985.0,26000000,1.1151146255765136,2
FGLMCDQN,qbert,11400.0,26400000,0.8453852578040945,2
FGLMCDQN,qbert,14750.0,26800000,1.0974336209945001,2
FGLMCDQN,qbert,14865.0,27200000,1.1060860274920812,2
FGLMCDQN,qbert,14945.0,27600000,1.112105092881703,2
FGLMCDQN,qbert,14725.0,28000000,1.0955526630602432,2
FGLMCDQN,qbert,14920.0,28400000,1.110224134947446,2
FGLMCDQN,qbert,14880.0,28800000,1.1072146022526352,2
FGLMCDQN,qbert,11940.0,29200000,0.8860139491840404,2
FGLMCDQN,qbert,14965.0,29600000,1.1136098592291082,2
FGLMCDQN,qbert,12880.0,30000000,0.9567379675120946,2
FGLMCDQN,qbert,12240.0,30400000,0.9085854443951216,2
FGLMCDQN,qbert,14850.0,30800000,1.1049574527315271,2
FGLMCDQN,qbert,14930.0,31200000,1.1109765181211488,2
FGLMCDQN,qbert,12575.0,31600000,0.9337902807141621,2
FGLMCDQN,qbert,30.0,32000000,-0.010074410695879197,2
FGLMCDQN,qbert,8560.0,32400000,0.6317084364725267,2
FGLMCDQN,qbert,14025.0,32800000,1.0428858409010542,2
FGLMCDQN,qbert,15080.0,33200000,1.1222622657266892,2
FGLMCDQN,qbert,14740.0,33600000,1.0966812378207973,2
FGLMCDQN,qbert,14785.0,34000000,1.1000669621024595,2
FGLMCDQN,qbert,14075.0,34400000,1.0466477567695676,2
FGLMCDQN,qbert,14925.0,34800000,1.1106003265342974,2
FGLMCDQN,qbert,6220.0,35200000,0.45565077382609415,2
FGLMCDQN,qbert,14750.0,35600000,1.0974336209945001,2
FGLMCDQN,qbert,15005.0,36000000,1.116619391923919,2
FGLMCDQN,qbert,15140.0,36400000,1.1267765647689054,2
FGLMCDQN,qbert,6180.0,36800000,0.45264124113128335,2
FGLMCDQN,qbert,14785.0,37200000,1.1000669621024595,2
FGLMCDQN,qbert,15010.0,37600000,1.1169955835107703,2
FGLMCDQN,qbert,14860.0,38000000,1.1057098359052298,2
FGLMCDQN,qbert,14760.0,38400000,1.0981860041682028,2
FGLMCDQN,qbert,14890.0,38800000,1.1079669854263379,2
FGLMCDQN,qbert,15165.0,39200000,1.1286575227031623,2
FGLMCDQN,qbert,15215.0,39600000,1.1324194385716757,2
FGLMCDQN,qbert,14845.0,40000000,1.1045812611446757,2
FGLMCDQN,qbert,14810.0,40400000,1.1019479200367164,2
FGLMCDQN,qbert,14985.0,40800000,1.1151146255765136,2
FGLMCDQN,qbert,14895.0,41200000,1.1083431770131893,2
FGLMCDQN,qbert,15350.0,41600000,1.1425766114166622,2
FGLMCDQN,qbert,9265.0,42000000,0.6847514502185673,2
FGLMCDQN,qbert,14825.0,42400000,1.1030764947972704,2
FGLMCDQN,qbert,15135.0,42800000,1.1264003731820542,2
FGLMCDQN,qbert,14915.0,43200000,1.1098479433605948,2
FGLMCDQN,qbert,14985.0,43600000,1.1151146255765136,2
FGLMCDQN,qbert,15085.0,44000000,1.1226384573135406,2
FGLMCDQN,qbert,14780.0,44400000,1.0996907705156083,2
FGLMCDQN,qbert,14960.0,44800000,1.113233667642257,2
FGLMCDQN,qbert,11965.0,45200000,0.8878949071182972,2
FGLMCDQN,qbert,14935.0,45600000,1.111352709708,2
FGLMCDQN,qbert,15490.0,46000000,1.1531099758485002,2
FGLMCDQN,qbert,15055.0,46400000,1.1203813077924325,2
FGLMCDQN,qbert,15080.0,46800000,1.1222622657266892,2
FGLMCDQN,qbert,15020.0,47200000,1.117747966684473,2
FGLMCDQN,qbert,14840.0,47600000,1.1042050695578245,2
FGLMCDQN,qbert,14975.0,48000000,1.114362242402811,2
FGLMCDQN,qbert,14890.0,48400000,1.1079669854263379,2
FGLMCDQN,qbert,14935.0,48800000,1.111352709708,2
FGLMCDQN,qbert,14910.0,49200000,1.1094717517737434,2
FGLMCDQN,qbert,14960.0,49600000,1.113233667642257,2
FGLMCDQN,qbert,14870.0,50000000,1.1064622190789326,2
FGLMCDQN,venture,0.0,0,0.0,2
FGLMCDQN,venture,0.0,400000,0.0,2
FGLMCDQN,venture,0.0,800000,0.0,2
FGLMCDQN,venture,0.0,1200000,0.0,2
FGLMCDQN,venture,0.0,1600000,0.0,2
FGLMCDQN,venture,0.0,2000000,0.0,2
FGLMCDQN,venture,0.0,2400000,0.0,2
FGLMCDQN,venture,0.0,2800000,0.0,2
FGLMCDQN,venture,0.0,3200000,0.0,2
FGLMCDQN,venture,80.0,3600000,0.06736842105263158,2
FGLMCDQN,venture,0.0,4000000,0.0,2
FGLMCDQN,venture,0.0,4400000,0.0,2
FGLMCDQN,venture,0.0,4800000,0.0,2
FGLMCDQN,venture,0.0,5200000,0.0,2
FGLMCDQN,venture,720.0,5600000,0.6063157894736843,2
FGLMCDQN,venture,0.0,6000000,0.0,2
FGLMCDQN,venture,180.0,6400000,0.15157894736842106,2
FGLMCDQN,venture,0.0,6800000,0.0,2
FGLMCDQN,venture,0.0,7200000,0.0,2
FGLMCDQN,venture,540.0,7600000,0.45473684210526316,2
FGLMCDQN,venture,300.0,8000000,0.25263157894736843,2
FGLMCDQN,venture,280.0,8400000,0.23578947368421052,2
FGLMCDQN,venture,500.0,8800000,0.42105263157894735,2
FGLMCDQN,venture,140.0,9200000,0.11789473684210526,2
FGLMCDQN,venture,360.0,9600000,0.3031578947368421,2
FGLMCDQN,venture,560.0,10000000,0.47157894736842104,2
FGLMCDQN,venture,500.0,10400000,0.42105263157894735,2
FGLMCDQN,venture,520.0,10800000,0.4378947368421053,2
FGLMCDQN,venture,1000.0,11200000,0.8421052631578947,2
FGLMCDQN,venture,1220.0,11600000,1.0273684210526315,2
FGLMCDQN,venture,860.0,12000000,0.7242105263157895,2
FGLMCDQN,venture,620.0,12400000,0.5221052631578947,2
FGLMCDQN,venture,800.0,12800000,0.6736842105263158,2
FGLMCDQN,venture,240.0,13200000,0.20210526315789473,2
FGLMCDQN,venture,300.0,13600000,0.25263157894736843,2
FGLMCDQN,venture,920.0,14000000,0.7747368421052632,2
FGLMCDQN,venture,780.0,14400000,0.6568421052631579,2
FGLMCDQN,venture,600.0,14800000,0.5052631578947369,2
FGLMCDQN,venture,1040.0,15200000,0.8757894736842106,2
FGLMCDQN,venture,700.0,15600000,0.5894736842105263,2
FGLMCDQN,venture,1160.0,16000000,0.9768421052631578,2
FGLMCDQN,venture,1020.0,16400000,0.8589473684210527,2
FGLMCDQN,venture,1020.0,16800000,0.8589473684210527,2
FGLMCDQN,venture,740.0,17200000,0.6231578947368421,2
FGLMCDQN,venture,560.0,17600000,0.47157894736842104,2
FGLMCDQN,venture,960.0,18000000,0.8084210526315789,2
FGLMCDQN,venture,1080.0,18400000,0.9094736842105263,2
FGLMCDQN,venture,1120.0,18800000,0.9431578947368421,2
FGLMCDQN,venture,1360.0,19200000,1.1452631578947368,2
FGLMCDQN,venture,960.0,19600000,0.8084210526315789,2
FGLMCDQN,venture,1140.0,20000000,0.96,2
FGLMCDQN,venture,700.0,20400000,0.5894736842105263,2
FGLMCDQN,venture,1280.0,20800000,1.0778947368421052,2
FGLMCDQN,venture,960.0,21200000,0.8084210526315789,2
FGLMCDQN,venture,920.0,21600000,0.7747368421052632,2
FGLMCDQN,venture,500.0,22000000,0.42105263157894735,2
FGLMCDQN,venture,740.0,22400000,0.6231578947368421,2
FGLMCDQN,venture,800.0,22800000,0.6736842105263158,2
FGLMCDQN,venture,1560.0,23200000,1.3136842105263158,2
FGLMCDQN,venture,1220.0,23600000,1.0273684210526315,2
FGLMCDQN,venture,940.0,24000000,0.791578947368421,2
FGLMCDQN,venture,1040.0,24400000,0.8757894736842106,2
FGLMCDQN,venture,1320.0,24800000,1.111578947368421,2
FGLMCDQN,venture,940.0,25200000,0.791578947368421,2
FGLMCDQN,venture,1080.0,25600000,0.9094736842105263,2
FGLMCDQN,venture,1360.0,26000000,1.1452631578947368,2
FGLMCDQN,venture,1300.0,26400000,1.0947368421052632,2
FGLMCDQN,venture,1300.0,26800000,1.0947368421052632,2
FGLMCDQN,venture,1100.0,27200000,0.9263157894736842,2
FGLMCDQN,venture,1300.0,27600000,1.0947368421052632,2
FGLMCDQN,venture,1280.0,28000000,1.0778947368421052,2
FGLMCDQN,venture,1380.0,28400000,1.1621052631578948,2
FGLMCDQN,venture,960.0,28800000,0.8084210526315789,2
FGLMCDQN,venture,1320.0,29200000,1.111578947368421,2
FGLMCDQN,venture,1440.0,29600000,1.2126315789473685,2
FGLMCDQN,venture,1460.0,30000000,1.2294736842105263,2
FGLMCDQN,venture,1340.0,30400000,1.128421052631579,2
FGLMCDQN,venture,1180.0,30800000,0.9936842105263158,2
FGLMCDQN,venture,1080.0,31200000,0.9094736842105263,2
FGLMCDQN,venture,1040.0,31600000,0.8757894736842106,2
FGLMCDQN,venture,1220.0,32000000,1.0273684210526315,2
FGLMCDQN,venture,840.0,32400000,0.7073684210526315,2
FGLMCDQN,venture,1120.0,32800000,0.9431578947368421,2
FGLMCDQN,venture,980.0,33200000,0.8252631578947368,2
FGLMCDQN,venture,980.0,33600000,0.8252631578947368,2
FGLMCDQN,venture,1260.0,34000000,1.0610526315789475,2
FGLMCDQN,venture,1180.0,34400000,0.9936842105263158,2
FGLMCDQN,venture,1340.0,34800000,1.128421052631579,2
FGLMCDQN,venture,980.0,35200000,0.8252631578947368,2
FGLMCDQN,venture,1100.0,35600000,0.9263157894736842,2
FGLMCDQN,venture,1020.0,36000000,0.8589473684210527,2
FGLMCDQN,venture,1300.0,36400000,1.0947368421052632,2
FGLMCDQN,venture,1440.0,36800000,1.2126315789473685,2
FGLMCDQN,venture,1160.0,37200000,0.9768421052631578,2
FGLMCDQN,venture,1460.0,37600000,1.2294736842105263,2
FGLMCDQN,venture,1060.0,38000000,0.8926315789473684,2
FGLMCDQN,venture,1340.0,38400000,1.128421052631579,2
FGLMCDQN,venture,1420.0,38800000,1.1957894736842105,2
FGLMCDQN,venture,1460.0,39200000,1.2294736842105263,2
FGLMCDQN,venture,1560.0,39600000,1.3136842105263158,2
FGLMCDQN,venture,1140.0,40000000,0.96,2
FGLMCDQN,venture,1520.0,40400000,1.28,2
FGLMCDQN,venture,1240.0,40800000,1.0442105263157895,2
FGLMCDQN,venture,1480.0,41200000,1.2463157894736843,2
FGLMCDQN,venture,500.0,41600000,0.42105263157894735,2
FGLMCDQN,venture,1200.0,42000000,1.0105263157894737,2
FGLMCDQN,venture,1620.0,42400000,1.3642105263157895,2
FGLMCDQN,venture,1560.0,42800000,1.3136842105263158,2
FGLMCDQN,venture,1380.0,43200000,1.1621052631578948,2
FGLMCDQN,venture,1220.0,43600000,1.0273684210526315,2
FGLMCDQN,venture,1200.0,44000000,1.0105263157894737,2
FGLMCDQN,venture,1200.0,44400000,1.0105263157894737,2
FGLMCDQN,venture,1340.0,44800000,1.128421052631579,2
FGLMCDQN,venture,1300.0,45200000,1.0947368421052632,2
FGLMCDQN,venture,1080.0,45600000,0.9094736842105263,2
FGLMCDQN,venture,1080.0,46000000,0.9094736842105263,2
FGLMCDQN,venture,540.0,46400000,0.45473684210526316,2
FGLMCDQN,venture,1420.0,46800000,1.1957894736842105,2
FGLMCDQN,venture,1160.0,47200000,0.9768421052631578,2
FGLMCDQN,venture,1100.0,47600000,0.9263157894736842,2
FGLMCDQN,venture,1080.0,48000000,0.9094736842105263,2
FGLMCDQN,venture,1320.0,48400000,1.111578947368421,2
FGLMCDQN,venture,1040.0,48800000,0.8757894736842106,2
FGLMCDQN,venture,1200.0,49200000,1.0105263157894737,2
FGLMCDQN,venture,920.0,49600000,0.7747368421052632,2
FGLMCDQN,venture,1040.0,50000000,0.8757894736842106,2
FGLMCDQN,solaris,560.0,0,-0.06098066796508691,2
FGLMCDQN,solaris,1184.0,400000,-0.004715790232994297,2
FGLMCDQN,solaris,1792.0,800000,0.050106398326480554,2
FGLMCDQN,solaris,704.0,1200000,-0.04799646541152708,2
FGLMCDQN,solaris,896.0,1600000,-0.030684195340113966,2
FGLMCDQN,solaris,2136.0,2000000,0.08112421553776238,2
FGLMCDQN,solaris,496.0,2400000,-0.06675142465555794,2
FGLMCDQN,solaris,1236.0,2800000,-2.7050421986578886e-05,2
FGLMCDQN,solaris,712.0,3200000,-0.047275120825218196,2
FGLMCDQN,solaris,72.0,3600000,-0.10498268772992857,2
FGLMCDQN,solaris,764.0,4000000,-0.04258638101421048,2
FGLMCDQN,solaris,664.0,4400000,-0.051603188343071475,2
FGLMCDQN,solaris,1376.0,4800000,0.012596479838418816,2
FGLMCDQN,solaris,960.0,5200000,-0.024913438649642926,2
FGLMCDQN,solaris,1180.0,5600000,-0.005076462526148737,2
FGLMCDQN,solaris,900.0,6000000,-0.030323523046959525,2
FGLMCDQN,solaris,608.0,6400000,-0.05665260044723363,2
FGLMCDQN,solaris,480.0,6800000,-0.06819411382817571,2
FGLMCDQN,solaris,112.0,7200000,-0.10137596479838418,2
FGLMCDQN,solaris,380.0,7600000,-0.0772109211570367,2
FGLMCDQN,solaris,460.0,8000000,-0.06999747529394791,2
FGLMCDQN,solaris,160.0,8400000,-0.0970478972805309,2
FGLMCDQN,solaris,1164.0,8800000,-0.006519151698766496,2
FGLMCDQN,solaris,480.0,9200000,-0.06819411382817571,2
FGLMCDQN,solaris,276.0,9600000,-0.08658840077905214,2
FGLMCDQN,solaris,664.0,10000000,-0.051603188343071475,2
FGLMCDQN,solaris,624.0,10400000,-0.05520991127461587,2
FGLMCDQN,solaris,340.0,10800000,-0.0808176440885811,2
FGLMCDQN,solaris,1152.0,11200000,-0.007601168578229815,2
FGLMCDQN,solaris,680.0,11600000,-0.05016049917045372,2
FGLMCDQN,solaris,740.0,12000000,-0.04475041477313712,2
FGLMCDQN,solaris,692.0,12400000,-0.0490784822909904,2
FGLMCDQN,solaris,1996.0,12800000,0.06850068527735699,2
FGLMCDQN,solaris,808.0,13200000,-0.03861898578951164,2
FGLMCDQN,solaris,160.0,13600000,-0.0970478972805309,2
FGLMCDQN,solaris,556.0,14000000,-0.06134134025824135,2
FGLMCDQN,solaris,316.0,14400000,-0.08298167784750773,2
FGLMCDQN,solaris,1148.0,14800000,-0.007961840871384256,2
FGLMCDQN,solaris,608.0,15200000,-0.05665260044723363,2
FGLMCDQN,solaris,880.0,15600000,-0.032126884512731727,2
FGLMCDQN,solaris,944.0,16000000,-0.026356127822260687,2
FGLMCDQN,solaris,256.0,16400000,-0.08839176224482434,2
FGLMCDQN,solaris,1624.0,16800000,0.034958162013994085,2
FGLMCDQN,solaris,1020.0,17200000,-0.01950335425232633,2
FGLMCDQN,solaris,2044.0,17600000,0.07282875279521027,2
FGLMCDQN,solaris,764.0,18000000,-0.04258638101421048,2
FGLMCDQN,solaris,564.0,18400000,-0.06061999567193247,2
FGLMCDQN,solaris,1256.0,18800000,0.0017763110437856203,2
FGLMCDQN,solaris,1648.0,19200000,0.037122195772920724,2
FGLMCDQN,solaris,732.0,19600000,-0.045471759359445994,2
FGLMCDQN,solaris,404.0,20000000,-0.07504688739811007,2
FGLMCDQN,solaris,176.0,20400000,-0.09560520810791313,2
FGLMCDQN,solaris,288.0,20800000,-0.08550638389958881,2
FGLMCDQN,solaris,680.0,21200000,-0.05016049917045372,2
FGLMCDQN,solaris,1104.0,21600000,-0.011929236096083094,2
FGLMCDQN,solaris,904.0,22000000,-0.029962850753805084,2
FGLMCDQN,solaris,736.0,22400000,-0.04511108706629156,2
FGLMCDQN,solaris,1004.0,22800000,-0.020946043424944088,2
FGLMCDQN,solaris,1028.0,23200000,-0.01878200966601745,2
FGLMCDQN,solaris,1672.0,23600000,0.039286229531847364,2
FGLMCDQN,solaris,1900.0,24000000,0.05984455024165043,2
FGLMCDQN,solaris,1456.0,24400000,0.01980992570150761,2
FGLMCDQN,solaris,760.0,24800000,-0.04294705330736492,2
FGLMCDQN,solaris,1188.0,25200000,-0.0043551179398398565,2
FGLMCDQN,solaris,792.0,25600000,-0.0400616749621294,2
FGLMCDQN,solaris,352.0,26000000,-0.07973562720911778,2
FGLMCDQN,solaris,1456.0,26400000,0.01980992570150761,2
FGLMCDQN,solaris,1616.0,26800000,0.0342368174276852,2
FGLMCDQN,solaris,1728.0,27200000,0.04433564163600952,2
FGLMCDQN,solaris,712.0,27600000,-0.047275120825218196,2
FGLMCDQN,solaris,776.0,28000000,-0.04150436413474716,2
FGLMCDQN,solaris,1008.0,28400000,-0.02058537113178965,2
FGLMCDQN,solaris,1312.0,28800000,0.006825723147947778,2
FGLMCDQN,solaris,816.0,29200000,-0.03789764120320276,2
FGLMCDQN,solaris,2160.0,29600000,0.08328824929668902,2
FGLMCDQN,solaris,648.0,30000000,-0.05304587751568923,2
FGLMCDQN,solaris,1240.0,30400000,0.0003336218711678609,2
FGLMCDQN,solaris,1624.0,30800000,0.034958162013994085,2
FGLMCDQN,solaris,880.0,31200000,-0.032126884512731727,2
FGLMCDQN,solaris,452.0,31600000,-0.07071881988025679,2
FGLMCDQN,solaris,812.0,32000000,-0.0382583134963572,2
FGLMCDQN,solaris,560.0,32400000,-0.06098066796508691,2
FGLMCDQN,solaris,672.0,32800000,-0.05088184375676259,2
FGLMCDQN,solaris,564.0,33200000,-0.06061999567193247,2
FGLMCDQN,solaris,336.0,33600000,-0.08117831638173555,2
FGLMCDQN,solaris,400.0,34000000,-0.0754075596912645,2
FGLMCDQN,solaris,724.0,34400000,-0.046193103945754876,2
FGLMCDQN,solaris,976.0,34800000,-0.02347074947702517,2
FGLMCDQN,solaris,1776.0,35200000,0.0486637091538628,2
FGLMCDQN,solaris,1088.0,35600000,-0.013371925268700853,2
FGLMCDQN,solaris,4740.0,36000000,0.3159218783813027,2
FGLMCDQN,solaris,1344.0,36400000,0.009711101493183296,2
FGLMCDQN,solaris,1532.0,36800000,0.026662699271441968,2
FGLMCDQN,solaris,416.0,37200000,-0.07396487051864674,2
FGLMCDQN,solaris,1756.0,37600000,0.0468603476880906,2
FGLMCDQN,solaris,472.0,38000000,-0.06891545841448458,2
FGLMCDQN,solaris,552.0,38400000,-0.06170201255139579,2
FGLMCDQN,solaris,2148.0,38800000,0.0822062324172257,2
FGLMCDQN,solaris,448.0,39200000,-0.07107949217341122,2
FGLMCDQN,solaris,1092.0,39600000,-0.013011252975546412,2
FGLMCDQN,solaris,516.0,40000000,-0.06494806318978574,2
FGLMCDQN,solaris,48.0,40400000,-0.1071467214888552,2
FGLMCDQN,solaris,488.0,40800000,-0.06747276924186682,2
FGLMCDQN,solaris,1436.0,41200000,0.018006564235735413,2
FGLMCDQN,solaris,524.0,41600000,-0.06422671860347687,2
FGLMCDQN,solaris,1320.0,42000000,0.007547067734256657,2
FGLMCDQN,solaris,824.0,42400000,-0.03717629661689388,2
FGLMCDQN,solaris,344.0,42800000,-0.08045697179542666,2
FGLMCDQN,solaris,1092.0,43200000,-0.013011252975546412,2
FGLMCDQN,solaris,768.0,43600000,-0.04222570872105604,2
FGLMCDQN,solaris,1024.0,44000000,-0.01914268195917189,2
FGLMCDQN,solaris,1024.0,44400000,-0.01914268195917189,2
FGLMCDQN,solaris,1720.0,44800000,0.04361429704970064,2
FGLMCDQN,solaris,560.0,45200000,-0.06098066796508691,2
FGLMCDQN,solaris,456.0,45600000,-0.07035814758710235,2
FGLMCDQN,solaris,452.0,46000000,-0.07071881988025679,2
FGLMCDQN,solaris,288.0,46400000,-0.08550638389958881,2
FGLMCDQN,solaris,1396.0,46800000,0.014399841304191014,2
FGLMCDQN,solaris,748.0,47200000,-0.04402907018682824,2
FGLMCDQN,solaris,452.0,47600000,-0.07071881988025679,2
FGLMCDQN,solaris,1812.0,48000000,0.051909759792252756,2
FGLMCDQN,solaris,968.0,48400000,-0.024192094063334047,2
FGLMCDQN,solaris,1088.0,48800000,-0.013371925268700853,2
FGLMCDQN,solaris,680.0,49200000,-0.05016049917045372,2
FGLMCDQN,solaris,532.0,49600000,-0.06350537401716799,2
FGLMCDQN,solaris,924.0,50000000,-0.028159489288032885,2
FGLMCDQN,pitfall,0.0,0,0.034274103180887784,2
FGLMCDQN,pitfall,-100.0,400000,0.019333343293839927,2
FGLMCDQN,pitfall,-100.0,800000,0.019333343293839927,2
FGLMCDQN,pitfall,-100.0,1200000,0.019333343293839927,2
FGLMCDQN,pitfall,-100.0,1600000,0.019333343293839927,2
FGLMCDQN,pitfall,-100.0,2000000,0.019333343293839927,2
FGLMCDQN,pitfall,0.0,2400000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,2800000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,3200000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,3600000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,4000000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,4400000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,4800000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,5200000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,5600000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,6000000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,6400000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,6800000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,7200000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,7600000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,8000000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,8400000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,8800000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,9200000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,9600000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,10000000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,10400000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,10800000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,11200000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,11600000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,12000000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,12400000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,12800000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,13200000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,13600000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,14000000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,14400000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,14800000,0.034274103180887784,2
FGLMCDQN,pitfall,0.0,15200000,0.034274103180887784,2
